0,1,2,3,4,5,6,7
2.0138,0.2789,0.4091,0.4066,1.9271,2.6803,4.9117,584.371
2.6101,0.2789,0.4091,0.4099,2.3318,3.0479,5.1693,522.359
2.7347,0.2789,0.4091,0.4056,2.4499,3.156,5.2468,603.051
2.6317,0.2789,0.4091,0.4023,2.5338,3.2323,5.3009,659.697
2.4079,0.2784,0.4091,0.3993,2.6689,3.3549,5.3861,707.221
2.4732,0.2789,0.4091,0.404,3.208,3.8435,5.7255,631.365
2.3946,0.2789,0.4091,0.4016,2.842,3.5118,5.4953,670.137
2.2031,0.2789,0.4091,0.3988,1.9511,2.7039,4.9331,714.508
1.9711,0.2788,0.4091,0.3967,1.2256,2.0456,4.474,746.905
1.7339,0.2775,0.4091,0.395,0.9037,1.7531,4.2689,771.648
1.3503,0.2772,0.4091,0.3948,0.1833,1.0987,3.8105,771.648
1.0516,0.2763,0.4091,0.3947,-0.9004,0.1147,3.1226,771.648
0.819,0.2761,0.4091,0.3946,-1.7882,-0.6915,2.5587,771.648
0.6379,0.2789,0.4091,0.3945,-2.1737,-1.0418,2.313,771.648
0.4968,0.2789,0.4091,0.3943,-2.5038,-1.3406,2.1066,771.648
0.3869,0.2789,0.4091,0.3942,-3.0416,-1.8281,1.768,771.648
0.3013,0.2789,0.4091,0.3941,-3.4426,-2.1916,1.5153,771.648
0.2347,0.2787,0.4091,0.3939,-2.9739,-1.7664,1.8118,771.648
0.1827,0.2787,0.4091,0.3938,-2.5351,-1.3684,2.0888,771.648
0.1423,0.2785,0.4091,0.3937,-2.7692,-1.5809,1.9403,771.648
0.1108,0.2783,0.4091,0.3935,-3.1977,-1.9699,1.6687,771.648
0.0863,0.2782,0.4091,0.3934,-3.3907,-2.1453,1.5458,771.648
0.0672,0.2781,0.4091,0.3933,-3.3829,-2.1384,1.5499,771.648
0.0524,0.2778,0.4091,0.3932,-3.2182,-1.9892,1.6532,771.648
0.0408,0.2776,0.4091,0.3931,-3.343,-2.1027,1.5732,771.648
0.0318,0.2774,0.4091,0.3929,-3.6879,-2.4161,1.3538,771.648
0.0247,0.2773,0.4091,0.3928,-4.2785,-2.9523,0.979,771.648
0.0193,0.2772,0.4091,0.3927,-4.6425,-3.2829,0.7476,771.648
0.015,0.277,0.4091,0.3926,-5.124,-3.7202,0.4417,771.648
0.0117,0.2768,0.4091,0.3925,-5.1502,-3.7442,0.4241,771.648
0.0091,0.2766,0.4091,0.3925,-6.0412,-4.5531,-0.1411,771.648
0.0071,0.2764,0.4091,0.3925,-6.9698,-5.3961,-0.73,771.648
0.0055,0.2759,0.4091,0.3925,-6.957,-5.3848,-0.723,771.648
0.0043,0.2751,0.4091,0.3925,-7.486,-5.8653,-1.0594,771.648
0.0033,0.2743,0.4091,0.3925,-8.0446,-6.3727,-1.4148,771.648
0.0026,0.2735,0.409,0.3925,-7.9634,-6.2995,-1.3651,771.648
0.002,0.2723,0.4087,0.3925,-7.8487,-6.1959,-1.2941,771.648
0.0016,0.2789,0.4091,0.3925,-6.7094,-5.1623,-0.5738,771.648
0.0012,0.2789,0.4091,0.3924,-6.1113,-4.6181,-0.1903,771.648
0.001,0.2789,0.4091,0.3924,-6.2246,-4.72,-0.2588,771.648
0.0007,0.2789,0.4091,0.3924,-6.5916,-5.0523,-0.4888,771.648
0.0006,0.2789,0.4091,0.3924,-6.9016,-5.3333,-0.6837,771.648
0.0005,0.2789,0.4091,0.3924,-6.6076,-5.0663,-0.497,771.648
0.0004,0.2788,0.409,0.3924,-6.6574,-5.1115,-0.5285,771.648
0.0003,0.2786,0.409,0.3924,-6.5002,-4.969,-0.4296,771.648
0.0002,0.2781,0.409,0.3915,-5.6125,-4.1638,0.1313,771.648
0.0002,0.2789,0.4091,0.3915,-5.1945,-3.7849,0.3943,771.648
0.0001,0.2785,0.4091,0.3915,-4.6148,-3.2591,0.7606,771.648
0.0001,0.2778,0.4091,0.3915,-4.7198,-3.3547,0.6929,771.648
0.0001,0.2772,0.4091,0.3915,-5.3201,-3.9,0.3112,771.648
0.0001,0.2762,0.4091,0.3915,-5.6598,-4.2087,0.0946,771.648
0.0,0.2737,0.409,0.3915,-5.271,-3.8562,0.3394,771.648
0.0,0.2789,0.4091,0.3915,-3.8827,-2.5966,1.2175,771.648
0.0,0.2789,0.4091,0.3915,-3.6073,-2.3458,1.3951,771.648
0.0,0.2789,0.4091,0.3915,-3.681,-2.4122,1.3503,771.648
0.0,0.2789,0.4091,0.3915,-4.035,-2.733,1.1274,771.648
0.0,0.2789,0.4091,0.3915,-3.5595,-2.3013,1.429,771.648
0.0,0.2789,0.4091,0.3915,-3.0856,-1.8711,1.7296,771.648
0.0,0.2789,0.4091,0.3915,-2.5034,-1.3421,2.1006,771.648
0.0,0.2788,0.409,0.3915,-2.5787,-1.4098,2.055,771.648
0.0,0.2788,0.409,0.3915,-2.5761,-1.4071,2.0579,771.648
0.0,0.2788,0.409,0.3915,-2.7095,-1.5279,1.9742,771.648
0.0,0.2788,0.409,0.3915,-2.8145,-1.6232,1.9076,771.648
0.0,0.2788,0.409,0.3915,-3.529,-2.2716,1.4551,771.648
0.0,0.2789,0.4091,0.3915,-3.1094,-1.8911,1.7201,771.648
0.0,0.2788,0.409,0.3915,-2.2006,-1.0665,2.2952,771.648
0.0,0.2787,0.4089,0.3915,-1.3982,-0.3386,2.8022,771.648
0.0,0.2786,0.4089,0.3915,-1.3571,-0.3017,2.8266,771.648
0.0,0.2778,0.4089,0.3914,-1.0211,0.0026,3.0374,771.648
0.0,0.2789,0.4091,0.3915,0.0871,1.0078,3.7375,771.648
0.4229,0.2789,0.4091,0.4007,1.0516,1.883,4.3479,684.926
0.7894,0.2789,0.4091,0.4015,1.17,1.9912,4.4255,672.823
0.9478,0.2783,0.409,0.3987,1.2068,2.0254,4.4515,716.419
0.9895,0.2732,0.4082,0.3966,1.3086,2.1179,4.5162,748.537
0.9662,0.2704,0.4063,0.3949,1.6439,2.4217,4.727,773.138
0.9083,0.2687,0.4048,0.3935,1.2742,2.0856,4.4907,792.479
0.7074,0.2672,0.4033,0.3934,0.3963,1.2878,3.9314,792.479
0.5509,0.2644,0.4007,0.3931,0.1861,1.0963,3.7957,792.479
0.547,0.261,0.3974,0.3918,1.078,1.9053,4.3591,812.756
0.518,0.2567,0.3931,0.3909,1.7949,2.5554,4.8113,828.087
0.482,0.253,0.3893,0.3902,2.6572,3.3376,5.356,837.696
0.4428,0.2772,0.4076,0.3915,3.4275,4.0362,5.8423,846.072
0.4027,0.2773,0.4091,0.3915,4.425,4.9416,6.4748,853.412
0.3631,0.277,0.4091,0.3915,4.602,5.1025,6.5876,859.87
0.325,0.2732,0.4088,0.3915,4.892,5.3658,6.7717,865.566
0.289,0.2777,0.409,0.3915,5.3025,5.7384,7.0319,870.599
0.2554,0.2776,0.4091,0.3915,5.8326,6.2196,7.3681,875.037
0.2243,0.2699,0.4081,0.3915,6.4357,6.7671,7.7506,878.966
0.1959,0.2717,0.4083,0.3915,6.4372,6.7683,7.751,882.465
0.1699,0.2686,0.4056,0.3915,6.102,6.4638,7.5377,885.548
0.1464,0.2658,0.4029,0.3914,5.3987,5.8249,7.0901,888.291
0.1251,0.2642,0.4014,0.3913,4.4751,4.9858,6.502,890.727
0.1059,0.2627,0.4026,0.3914,3.6313,4.219,5.9643,892.885
0.0886,0.2599,0.3998,0.3911,3.2477,3.8703,5.7194,894.805
0.0732,0.2583,0.3997,0.3913,4.0246,4.5758,6.2127,896.518
0.0593,0.2578,0.4029,0.3914,3.9769,4.5321,6.1811,898.04
0.0469,0.2573,0.4028,0.3914,3.3146,3.9301,5.7586,899.392
0.0365,0.2521,0.397,0.3905,3.5611,4.1538,5.9148,900.596
0.0285,0.2564,0.4077,0.3913,3.6454,4.2299,5.9669,901.747
0.0222,0.2561,0.4082,0.3914,3.9384,4.496,6.153,902.88
0.0173,0.2626,0.4083,0.3914,4.3351,4.8563,6.4051,904.012
0.0134,0.2625,0.4084,0.3914,4.5065,5.0119,6.514,905.14
0.0105,0.2614,0.4075,0.3913,4.5372,5.0398,6.5335,906.267
0.0082,0.2625,0.4079,0.3913,4.4046,4.9193,6.4487,907.391
0.0063,0.2595,0.4046,0.3908,4.131,4.6706,6.2742,908.512
0.0049,0.2772,0.4079,0.3915,4.437,4.9484,6.4685,909.638
0.0039,0.2771,0.4083,0.3915,5.0383,5.495,6.8521,910.754
0.2159,0.2788,0.4091,0.3954,5.6227,6.026,7.2247,765.23
0.3922,0.2789,0.4091,0.3958,5.8981,6.277,7.4025,760.241
0.482,0.2757,0.409,0.3942,6.234,6.5826,7.6179,782.179
0.5169,0.2767,0.4083,0.393,6.7434,7.0454,7.9422,799.906
0.5181,0.2697,0.4044,0.392,6.6641,6.9738,7.8931,814.097
0.4987,0.2762,0.4077,0.3915,6.3961,6.7305,7.7233,826.123
0.4692,0.2714,0.4041,0.3915,5.9494,6.3252,7.4406,836.019
0.4348,0.2694,0.4032,0.3914,5.5864,5.9955,7.21,844.596
0.3981,0.269,0.4085,0.3915,5.4986,5.9158,7.154,852.115
0.361,0.2625,0.4022,0.3911,6.1844,6.5384,7.5892,858.729
0.3247,0.2572,0.3967,0.3904,6.9256,7.2113,8.0596,864.582
0.2898,0.2503,0.3894,0.389,8.4059,8.5559,9.0009,869.734
0.2569,0.2766,0.4071,0.3913,9.2297,9.3043,9.525,874.301
0.2263,0.2696,0.4012,0.3906,9.4256,9.4819,9.6488,878.32
0.1981,0.2658,0.3978,0.3899,8.845,8.9542,9.2784,881.892
0.1723,0.2621,0.3944,0.3893,8.6112,8.7415,9.1286,885.049
0.1487,0.258,0.3905,0.3885,8.3202,8.4769,8.9424,887.848
0.1274,0.2579,0.3905,0.3897,8.3108,8.4681,8.9356,890.338
0.1081,0.2564,0.3897,0.3912,8.6245,8.7531,9.1353,892.539
0.0907,0.2536,0.3892,0.3909,9.1677,9.2468,9.4815,894.5
0.0751,0.2761,0.4091,0.3915,9.6147,9.6529,9.7665,896.248
0.0611,0.2741,0.4084,0.3915,9.9941,9.9974,10.0072,897.8
0.1869,0.2789,0.4091,0.3929,9.953,9.9601,9.9812,801.068
0.5245,0.2789,0.4091,0.3998,10.1141,10.1063,10.0832,699.903
0.6904,0.2754,0.409,0.3974,10.2798,10.2566,10.1878,736.05
0.7545,0.2673,0.4043,0.3955,10.3338,10.3056,10.2221,763.47
0.7585,0.2643,0.4044,0.3939,10.6642,10.6056,10.4317,784.925
0.7253,0.2578,0.3978,0.3921,11.3684,11.245,10.8787,803.586
0.6635,0.2486,0.388,0.3898,12.4083,12.1895,11.54,824.082
0.5998,0.2434,0.3823,0.3886,13.175,12.8865,12.0295,834.306
0.5385,0.2366,0.3747,0.3869,14.0235,13.6581,12.5723,843.106
0.4806,0.2741,0.4062,0.3911,14.5888,14.1727,12.9357,850.832
0.4267,0.266,0.3991,0.3898,15.2338,14.7584,13.3452,857.605
0.377,0.2759,0.409,0.3915,15.4969,14.9976,13.5131,863.592
0.3317,0.2671,0.4061,0.3915,15.6427,15.1289,13.6024,868.846
0.3039,0.2789,0.4091,0.3915,15.7487,15.2248,13.6683,862.935
0.2755,0.2723,0.409,0.3915,15.768,15.2416,13.6779,868.269
0.2474,0.2782,0.4087,0.3915,15.8623,15.3268,13.7366,872.989
0.5003,0.2789,0.4091,0.3981,16.2224,15.6534,13.964,725.994
0.6245,0.2738,0.409,0.3961,16.8421,16.2143,14.3512,755.572
0.6701,0.2664,0.4029,0.3945,16.5467,15.9458,14.1627,778.705
0.6689,0.2598,0.3966,0.3927,16.2505,15.6769,13.975,796.992
0.6303,0.2766,0.4072,0.3916,16.0915,15.533,13.8756,817.725
0.9665,0.2789,0.4091,0.4018,16.2799,15.7042,13.9954,667.872
1.1357,0.2789,0.4091,0.3999,16.3122,15.7322,14.0116,698.479
1.1689,0.2735,0.409,0.3975,16.1973,15.6272,13.9364,735.075
1.129,0.2653,0.4042,0.3956,16.2058,15.6347,13.941,762.654
1.0515,0.2571,0.3959,0.3936,16.7266,16.1078,14.2722,784.273
0.9462,0.2481,0.3865,0.3908,17.4848,16.797,14.7564,807.542
0.824,0.2423,0.3817,0.3901,18.2435,17.4876,15.2439,831.313
0.7166,0.2356,0.3741,0.3884,18.8336,18.0254,15.6251,840.475
0.6223,0.23,0.3675,0.3867,18.7284,17.9315,15.5639,848.511
0.5397,0.2269,0.3637,0.3857,18.8188,18.0156,15.6282,855.568
0.4674,0.223,0.3591,0.3844,18.9872,18.1707,15.7424,861.769
0.4041,0.2184,0.3534,0.3827,19.2769,18.4361,15.9344,867.238
0.3488,0.2145,0.3485,0.3812,19.5991,18.7313,16.148,872.067
0.3003,0.2749,0.4057,0.3914,19.3059,18.4664,15.9662,876.337
0.2579,0.2619,0.3944,0.3907,19.2749,18.4357,15.938,880.117
0.2208,0.2543,0.3872,0.3893,18.9894,18.1751,15.7521,883.466
0.1882,0.2463,0.3792,0.3876,18.9706,18.1576,15.7387,886.437
0.1597,0.2395,0.3722,0.3859,18.9986,18.1833,15.7575,889.074
0.6498,0.2789,0.4091,0.4027,19.1256,18.2996,15.8413,652.528
1.4187,0.2789,0.4091,0.4084,19.1334,18.3025,15.8322,551.273
1.6856,0.2731,0.4091,0.4037,20.0136,19.0963,16.3728,636.287
1.7177,0.26,0.3971,0.4,20.7834,19.7928,16.853,690.959
1.6255,0.2508,0.3882,0.3959,21.3471,20.3044,17.2099,733.745
1.4456,0.244,0.3812,0.3929,21.4343,20.3846,17.2687,780.656
1.2389,0.2381,0.3752,0.3905,21.0593,20.0455,17.0355,815.58
1.052,0.2315,0.3683,0.3888,21.0203,20.012,17.0173,831.292
0.8942,0.2254,0.3622,0.3872,21.1916,20.1701,17.1347,840.446
0.7607,0.2187,0.3567,0.3857,21.7867,20.714,17.5243,848.47
0.6475,0.212,0.35,0.3837,22.2385,21.1277,17.8232,855.521
0.5514,0.2072,0.3455,0.3823,22.253,21.1438,17.8425,861.728
0.4696,0.2008,0.3407,0.3809,22.3227,21.2102,17.8972,867.201
0.3998,0.1947,0.3363,0.3796,22.4541,21.3328,17.9917,872.034
0.3401,0.1896,0.3317,0.3781,22.4336,21.3169,17.9881,876.308
0.2889,0.1864,0.329,0.3772,22.0214,20.9442,17.7317,880.091
0.245,0.1821,0.3251,0.3758,21.7333,20.6842,17.5543,883.443
0.2071,0.1757,0.3201,0.3741,21.7963,20.7441,17.6034,886.416
0.1744,0.1714,0.3206,0.3906,21.8875,20.8298,17.6711,889.056
0.1461,0.1669,0.3156,0.3887,22.303,21.2082,17.939,891.4
0.1215,0.1638,0.3107,0.387,22.3734,21.2729,17.9863,893.51
0.1001,0.1613,0.306,0.3852,22.5333,21.4196,18.0928,895.391
0.0814,0.1733,0.4059,0.391,22.4981,21.3887,18.0742,897.068
0.2905,0.2763,0.4081,0.3958,22.5036,21.3914,18.0697,758.934
0.4026,0.2576,0.4044,0.3939,22.4392,21.3242,17.9994,782.249
0.4486,0.2572,0.4,0.392,22.4652,21.3425,17.9976,803.364
0.4459,0.2439,0.3902,0.3899,22.0575,20.9686,17.7261,825.302
0.429,0.2288,0.379,0.3879,21.9687,20.8862,17.6637,835.345
0.4042,0.2147,0.3693,0.3861,22.0072,20.9211,17.688,844.042
0.3749,0.1999,0.3595,0.3842,22.2434,21.137,17.8429,851.687
0.3433,0.1881,0.3511,0.3824,22.271,21.1642,17.8675,858.43
0.3111,0.1768,0.3432,0.3807,22.34,21.2295,17.9203,864.395
0.2793,0.1743,0.3414,0.3885,21.8716,20.8055,17.6277,869.676
0.2488,0.1998,0.4048,0.3908,21.725,20.6735,17.5381,874.253
0.4064,0.2762,0.4078,0.3952,21.4962,20.4643,17.3879,765.356
0.48,0.2607,0.4024,0.3929,21.3151,20.2938,17.2525,788.596
0.4876,0.2419,0.3905,0.3905,21.4595,20.4213,17.3319,815.119
0.4666,0.2303,0.383,0.3894,21.5726,20.5227,17.399,831.527
0.4378,0.2117,0.3699,0.3868,21.9228,20.8407,17.6217,840.83
0.4043,0.2071,0.3665,0.3869,21.8847,20.8074,17.6018,849.151
0.3691,0.2469,0.4025,0.3904,21.9468,20.8653,17.6463,856.22
0.3336,0.2442,0.4017,0.3911,21.7497,20.6853,17.5177,862.508
0.299,0.2266,0.3885,0.3886,21.9602,20.8761,17.6501,867.956
0.2654,0.2083,0.3746,0.3857,21.9567,20.8738,17.6508,873.23
0.2333,0.2709,0.404,0.3905,21.6936,20.6364,17.489,878.043
0.2035,0.2668,0.4037,0.3905,21.6357,20.5826,17.4481,881.904
0.1761,0.2493,0.3921,0.3882,21.7441,20.6804,17.5148,885.333
0.1507,0.2337,0.3816,0.386,21.5411,20.4963,17.3867,888.734
0.1272,0.2175,0.3703,0.3836,21.3444,20.3187,17.2653,891.739
0.1057,0.2002,0.3586,0.381,21.3568,20.3321,17.2803,894.45
0.0859,0.1839,0.3477,0.3785,21.4983,20.4636,17.3804,896.962
0.0679,0.1731,0.3529,0.3897,21.5771,20.5385,17.4417,899.189
0.0529,0.2328,0.4023,0.3902,21.7979,20.7407,17.5879,900.913
0.0412,0.2166,0.3902,0.3878,21.8357,20.7736,17.6071,902.459
0.0321,0.1982,0.3765,0.385,22.0039,20.9265,17.7144,904.278
0.025,0.1837,0.366,0.3827,22.2535,21.1547,17.8783,906.222
0.0194,0.268,0.4041,0.3905,22.4511,21.3365,18.0115,908.014
0.087,0.2741,0.4064,0.3909,22.517,21.3912,18.0359,842.732
0.1291,0.2573,0.3993,0.3894,22.2179,21.1144,17.8283,850.701
0.1524,0.2416,0.3889,0.3878,21.9824,20.8976,17.6688,858.071
0.1622,0.2269,0.379,0.3857,21.6476,20.5922,17.4517,864.55
0.1626,0.2226,0.3759,0.3854,21.1268,20.1191,17.1199,870.26
0.1571,0.2205,0.3744,0.3853,20.7254,19.7546,16.8652,874.904
0.1479,0.2088,0.3667,0.3836,20.4037,19.4626,16.6615,878.93
0.1358,0.1952,0.3577,0.3816,20.2987,19.3684,16.5987,882.901
0.1219,0.1819,0.3488,0.3795,20.1942,19.2753,16.5381,886.51
0.1073,0.1668,0.3389,0.3773,20.0621,19.1573,16.4612,889.713
0.0923,0.1614,0.329,0.3749,20.107,19.2011,16.5001,892.651
0.145,0.2754,0.4071,0.3911,20.1412,19.2353,16.5324,841.759
0.1755,0.2693,0.4055,0.3908,20.1267,19.2166,16.5042,849.786
0.1899,0.2663,0.404,0.3909,19.9719,19.072,16.3924,856.976
0.1932,0.2611,0.4011,0.3907,19.6561,18.7823,16.1818,863.107
0.1889,0.2475,0.3918,0.3896,19.5878,18.7182,16.1313,868.598
0.1791,0.2328,0.382,0.3877,19.6673,18.7896,16.1793,873.712
0.1657,0.2136,0.369,0.3849,19.857,18.9625,16.3016,878.354
0.1499,0.2033,0.3625,0.3834,19.8116,18.9227,16.2778,882.659
0.1334,0.1867,0.3512,0.3809,19.86,18.9686,16.3152,886.168
0.1164,0.27,0.4033,0.3906,20.1747,19.2578,16.5265,889.536
0.1001,0.2509,0.391,0.3883,20.5982,19.6403,16.7885,892.119
0.0841,0.2369,0.3818,0.3864,20.5049,19.5549,16.7269,894.8
0.069,0.2272,0.3749,0.3849,20.3517,19.416,16.6303,897.048
0.0551,0.2058,0.3603,0.3817,20.3892,19.4511,16.6576,898.856
0.0429,0.1938,0.3524,0.3799,20.5784,19.6254,16.7865,900.967
0.0334,0.2766,0.4076,0.3912,20.4935,19.5506,16.7402,902.615
0.026,0.2709,0.4041,0.3908,20.5169,19.569,16.7453,903.817
0.0203,0.2673,0.4017,0.391,20.3627,19.4268,16.6402,905.112
0.0158,0.2541,0.3932,0.3893,20.1307,19.2146,16.4874,906.343
0.0123,0.2409,0.3844,0.3875,19.8551,18.9636,16.3101,907.948
0.0096,0.2273,0.3748,0.3855,19.7662,18.8832,16.2548,909.551
0.0075,0.2058,0.3596,0.3821,19.8805,18.9884,16.3321,911.167
0.0058,0.1975,0.3784,0.3902,19.8552,18.9676,16.3235,913.107
0.0045,0.1918,0.3842,0.3905,19.6134,18.7484,16.171,914.578
0.0035,0.223,0.408,0.3913,18.8932,18.0936,15.7109,915.939
0.0027,0.2106,0.3977,0.3893,18.4726,17.7106,15.4401,917.086
0.0021,0.1969,0.3868,0.3871,18.3205,17.5724,15.3433,918.707
0.0017,0.1855,0.3776,0.3852,18.2961,17.551,15.3303,920.406
0.0013,0.1758,0.3697,0.3835,18.4011,17.6478,15.4019,922.009
0.001,0.1659,0.3622,0.3818,18.4885,17.7287,15.4629,923.537
0.0008,0.1654,0.361,0.3882,18.3317,17.5875,15.367,925.082
0.0006,0.1629,0.3554,0.3869,18.342,17.5976,15.3761,926.238
0.0005,0.274,0.4058,0.3909,18.2428,17.508,15.315,927.718
0.0004,0.2618,0.3977,0.3893,18.4553,17.699,15.443,928.941
0.0003,0.2533,0.3916,0.3881,17.6378,16.9542,14.9154,930.43
0.0002,0.2504,0.3895,0.3884,16.7041,16.1041,14.3149,931.769
0.0002,0.2576,0.408,0.3913,16.4237,15.8485,14.1335,932.941
0.0001,0.2756,0.4069,0.3911,15.832,15.3096,13.7521,934.047
0.0001,0.2729,0.4066,0.3912,15.1264,14.6671,13.2982,935.206
0.0001,0.2667,0.4022,0.3903,14.5488,14.1412,12.9268,936.344
0.0001,0.2572,0.3954,0.389,14.0545,13.6914,12.6093,937.581
0.0001,0.2506,0.3906,0.3881,13.6313,13.3063,12.3379,938.936
0.0,0.2453,0.3867,0.3873,13.4448,13.1366,12.2184,940.202
0.0,0.2388,0.3819,0.3862,13.316,13.0196,12.1362,941.43
0.0,0.2334,0.3779,0.3854,12.9408,12.6783,11.896,942.704
0.0,0.2258,0.3723,0.3841,12.5541,12.3266,11.6484,943.954
0.0,0.2181,0.3665,0.3828,12.3292,12.1221,11.5048,945.282
0.0,0.2099,0.3603,0.3814,12.272,12.0704,11.4691,946.614
0.0,0.2037,0.3557,0.3803,12.4952,12.274,11.6143,947.977
0.0,0.1999,0.3529,0.3796,11.6514,11.5057,11.0711,949.268
0.0,0.1976,0.3512,0.3792,10.9774,10.8919,10.6371,950.456
0.0,0.1942,0.3486,0.3786,10.5364,10.4903,10.3533,951.577
0.0,0.1876,0.344,0.3774,10.6396,10.5846,10.4208,952.743
0.0,0.1804,0.3388,0.3762,11.0834,10.9893,10.7085,954.057
0.0,0.1734,0.3337,0.3748,11.2207,11.1147,10.7981,955.396
0.0,0.1685,0.3296,0.3738,10.7266,10.6644,10.4787,956.726
0.0,0.1674,0.3279,0.3733,10.6298,10.5763,10.4165,957.996
0.0,0.1649,0.3235,0.3721,10.381,10.3495,10.2557,959.111
0.0,0.1633,0.3201,0.3712,10.2592,10.2386,10.1771,960.408
0.0,0.1623,0.3176,0.3705,9.6135,9.6496,9.758,961.659
0.0,0.1617,0.3159,0.37,8.9803,9.072,9.3468,962.829
0.0,0.1609,0.3138,0.3694,8.3417,8.4893,8.9319,963.941
0.0,0.1603,0.3119,0.3689,7.918,8.1027,8.6564,965.088
0.0,0.1594,0.3089,0.368,8.2543,8.4096,8.8752,966.214
0.0,0.1581,0.3041,0.3667,9.0496,9.1354,9.3926,967.427
0.0,0.1574,0.3014,0.366,9.6155,9.6519,9.7609,968.78
0.0,0.1571,0.2999,0.3775,9.9455,9.9531,9.9757,969.976
0.0,0.1568,0.299,0.3819,10.4364,10.4009,10.2945,971.095
0.0,0.1561,0.2954,0.3809,10.079,10.0749,10.0625,972.149
0.0,0.1552,0.2908,0.3797,9.7305,9.757,9.8362,973.434
0.0,0.1547,0.2876,0.3789,9.5916,9.6302,9.7459,974.814
0.0,0.1546,0.2872,0.3832,9.3875,9.444,9.6132,976.068
0.0,0.1544,0.3185,0.3912,9.5929,9.6313,9.7465,977.073
0.0,0.1539,0.3154,0.3904,9.9697,9.9748,9.9903,978.14
0.0,0.1537,0.3142,0.3911,9.8279,9.8456,9.8987,979.36
0.0,0.1533,0.3115,0.3904,9.7385,9.7642,9.8411,980.43
0.0,0.1526,0.3061,0.3891,9.8496,9.8655,9.913,981.629
0.0,0.1525,0.3055,0.3899,10.2655,10.2447,10.1824,983.079
0.0,0.152,0.3017,0.3889,10.4826,10.4426,10.3229,984.08
0.0,0.1517,0.299,0.3882,10.3265,10.3003,10.222,985.371
0.0,0.1511,0.2944,0.387,10.0733,10.0695,10.058,986.545
0.0,0.1506,0.2914,0.3861,9.869,9.8831,9.9255,987.895
0.0,0.1502,0.2874,0.3851,10.1652,10.1533,10.1177,989.098
0.0,0.15,0.2849,0.3896,10.3107,10.286,10.2122,990.337
0.0,0.1499,0.2848,0.3902,9.6716,9.7032,9.7978,991.178
0.0,0.1499,0.2861,0.3915,8.6765,8.7958,9.1528,991.949
0.0,0.1497,0.2847,0.391,7.8562,8.0479,8.6214,992.719
0.0,0.1497,0.2949,0.3915,7.147,7.4011,8.1618,993.522
0.0,0.1494,0.2927,0.3908,6.5301,6.8388,7.7625,994.289
0.0,0.1491,0.2902,0.3901,5.8352,6.2052,7.3123,995.113
0.0,0.1489,0.2887,0.3896,5.0801,5.5165,6.8226,995.945
0.0,0.1486,0.2868,0.389,4.1173,4.6384,6.1982,996.747
0.0,0.1485,0.2859,0.3888,3.0557,3.6701,5.5093,997.558
0.0,0.1485,0.2859,0.3888,2.2069,2.8958,4.9582,998.341
0.0,0.1483,0.2836,0.3885,2.0381,2.7418,4.8483,999.099
0.0,0.1479,0.2804,0.3875,2.0477,2.7503,4.854,999.925
0.0,0.1475,0.277,0.3866,2.1842,2.8746,4.9417,1000.774
0.0,0.1473,0.2744,0.3858,2.5769,3.2325,5.1954,1001.628
0.0,0.1471,0.2725,0.3854,2.468,3.1328,5.1234,1002.458
0.0,0.1471,0.4076,0.3915,2.49,3.1525,5.1363,1003.272
0.0,0.1468,0.403,0.3906,2.9018,3.5295,5.4086,1004.025
0.0,0.1465,0.3992,0.3899,3.0648,3.6795,5.5188,1004.874
0.0,0.1465,0.399,0.3908,3.0729,3.6879,5.5276,1005.69
0.0,0.1463,0.396,0.3902,2.2897,2.9754,5.0256,1006.441
0.0,0.1461,0.3935,0.3897,1.6262,2.3715,4.5997,1007.243
0.0,0.1461,0.397,0.3915,1.8292,2.5569,4.7321,1008.041
0.0,0.1459,0.3945,0.391,1.289,2.0653,4.3855,1008.788
0.0,0.1457,0.3925,0.3906,0.6804,1.5112,3.994,1009.58
0.0,0.1457,0.3921,0.3912,0.6536,1.4869,3.9773,1010.362
0.0,0.1454,0.3882,0.3904,1.3018,2.0776,4.3961,1011.111
0.0,0.1451,0.3834,0.3893,1.7618,2.4967,4.693,1011.932
0.0,0.145,0.3887,0.3915,1.8689,2.5942,4.7616,1012.769
0.0,0.145,0.3904,0.3915,1.9486,2.6669,4.8135,1013.509
0.0,0.1448,0.3924,0.3909,2.0275,2.7389,4.8647,1014.253
0.0,0.1445,0.3879,0.39,2.1334,2.8354,4.9333,1015.041
0.0,0.1444,0.3871,0.3898,2.0385,2.7488,4.8716,1015.864
0.0,0.1444,0.3913,0.3915,1.9434,2.6621,4.8099,1016.616
0.0,0.1606,0.4091,0.3915,2.1516,2.8519,4.9445,1017.352
0.0,0.1624,0.409,0.3915,2.1166,2.8206,4.924,1018.087
0.0,0.1621,0.4077,0.3912,1.8139,2.5454,4.7306,1018.82
0.0,0.1615,0.405,0.3907,1.1961,1.983,4.3336,1019.576
0.0,0.1613,0.4042,0.3906,0.2596,1.1301,3.7305,1019.576
0.0,0.1612,0.4037,0.3905,-0.6218,0.3274,3.1626,1019.576
0.0,0.1608,0.4019,0.3901,-0.8635,0.1073,3.0069,1019.576
0.0,0.1721,0.4088,0.3915,-0.8614,0.1091,3.008,1019.576
0.0,0.1712,0.4078,0.3913,-2.1825,-1.0935,2.1588,1019.576
