0,1,2,3,4,5,6,7
0.0,0.1362,0.3744,0.452,-5.6295,-4.3451,-0.4518,1019.814
0.0,0.136,0.373,0.4517,-5.9159,-4.608,-0.6437,1019.814
0.0,0.1359,0.3715,0.4514,-5.7025,-4.4123,-0.5014,1019.814
0.0,0.1358,0.3708,0.4512,-5.0163,-3.7826,-0.0428,1019.814
0.0,0.1357,0.3775,0.4527,-3.6328,-2.5127,0.883,1019.814
0.0,0.2339,0.4169,0.4529,-2.2727,-1.2639,1.7939,1019.814
0.0,0.2327,0.4157,0.4527,-1.5513,-0.5994,2.285,1019.814
0.0,0.2388,0.4155,0.4527,-0.9155,-0.014,2.7168,1019.814
0.0,0.3335,0.417,0.453,0.1954,1.0065,3.4628,1019.814
0.0,0.329,0.4138,0.4527,1.502,2.2069,4.3407,1027.841
0.0,0.328,0.4131,0.4526,1.7366,2.4251,4.5078,1028.319
0.0,0.3222,0.4089,0.4522,1.7958,2.4821,4.5565,1028.784
0.0,0.3213,0.4082,0.4521,1.4732,2.1887,4.3501,1029.268
0.0,0.3174,0.4054,0.4517,1.3474,2.0749,4.2722,1029.732
0.0,0.3149,0.4035,0.4515,1.0658,1.8181,4.0895,1030.206
0.0,0.3103,0.4,0.451,0.9386,1.7023,4.0077,1030.676
0.0,0.3103,0.4,0.4511,0.9677,1.7292,4.0279,1031.152
0.0,0.333,0.4168,0.4529,1.4175,2.1414,4.3264,1031.61
0.0,0.3278,0.4147,0.4525,1.483,2.2033,4.3765,1032.072
0.0,0.3254,0.4139,0.4523,1.0632,1.8205,4.1045,1032.556
0.0,0.3235,0.4133,0.4522,0.4652,1.2742,3.7134,1032.556
0.0,0.3322,0.4166,0.4529,0.0039,0.8526,3.4114,1032.556
0.0,0.3296,0.416,0.4528,0.0762,0.9198,3.4624,1032.556
0.0,0.3333,0.4169,0.4529,0.5269,1.3327,3.7614,1032.556
0.0273,0.3332,0.4169,0.4529,0.8413,1.6215,3.9725,875.487
0.0428,0.3317,0.416,0.4527,1.1299,1.8878,4.1704,880.302
0.0498,0.3293,0.4149,0.4525,0.9774,1.7504,4.0773,884.601
0.051,0.3256,0.4136,0.4522,0.7508,1.5447,3.9335,888.425
0.0397,0.3243,0.4132,0.4522,0.5833,1.3923,3.8264,888.425
0.0309,0.3243,0.4145,0.453,0.156,1.0023,3.5481,888.425
0.0241,0.333,0.4169,0.4529,0.0003,0.8605,3.4479,888.425
0.0188,0.3304,0.4158,0.4527,0.1223,0.9729,3.5308,888.425
0.0146,0.3298,0.4156,0.4527,-0.3786,0.5155,3.2043,888.425
0.0114,0.3279,0.4148,0.4525,-0.5611,0.3491,3.0859,888.425
0.0089,0.3335,0.417,0.453,-0.2898,0.5972,3.2641,888.425
0.0069,0.3296,0.4149,0.4525,-0.1261,0.7474,3.3735,888.425
0.0054,0.3281,0.4141,0.4523,-0.8397,0.0953,2.9062,888.425
0.0042,0.3258,0.4132,0.4522,-1.6216,-0.6195,2.3933,888.425
0.0033,0.3233,0.4124,0.452,-2.2712,-1.2137,1.9661,888.425
0.0025,0.3161,0.4103,0.4515,-2.491,-1.4151,1.8202,888.425
0.002,0.3124,0.4083,0.4513,-3.1052,-1.9776,1.4135,888.425
0.0015,0.3098,0.4067,0.4511,-3.1702,-2.0381,1.367,888.425
0.0012,0.3081,0.4055,0.451,-2.6143,-1.5308,1.7289,888.425
0.0009,0.3039,0.4023,0.4507,-2.1702,-1.1256,2.0175,888.425
0.0007,0.3039,0.4064,0.453,-2.0161,-0.9858,2.1149,888.425
0.0006,0.3331,0.4169,0.4529,-1.6416,-0.6437,2.3595,888.425
0.0004,0.3283,0.4147,0.4525,-0.578,0.3296,3.0609,888.425
0.0003,0.3271,0.4143,0.4524,-0.7565,0.1671,2.946,888.425
0.0003,0.325,0.4137,0.4523,-0.9403,-0.0005,2.8268,888.425
0.0002,0.3199,0.412,0.4519,-0.6385,0.2755,3.0255,888.425
0.0002,0.3173,0.4108,0.4518,-0.3279,0.5594,3.2289,888.425
0.0001,0.3116,0.4078,0.4514,0.3102,1.1426,3.647,888.425
0.0001,0.31,0.4068,0.4518,1.0286,1.799,4.1174,940.32
0.0001,0.3034,0.4023,0.4513,1.2503,2.0013,4.2614,942.078
0.0001,0.2996,0.3994,0.451,0.6356,1.4381,3.8538,943.961
0.0,0.2968,0.3972,0.4507,0.5695,1.3767,3.8071,943.961
0.0,0.289,0.3913,0.4499,1.1078,1.8685,4.159,947.473
0.0,0.2851,0.3882,0.4494,1.4188,2.152,4.3603,949.348
0.226,0.3333,0.4169,0.4595,1.5846,2.3026,4.4658,762.738
0.3684,0.3325,0.4165,0.4578,1.9504,2.6399,4.7158,777.81
0.4464,0.3269,0.4135,0.4556,2.236,2.9031,4.9106,793.643
0.4732,0.3225,0.4121,0.454,1.9792,2.67,4.7475,811.328
0.4721,0.315,0.4092,0.4525,2.0317,2.7187,4.7846,823.721
0.7212,0.3318,0.4161,0.4645,2.2098,2.8817,4.9019,712.519
0.842,0.3222,0.4119,0.461,2.7067,3.3372,5.2325,740.154
0.8692,0.3149,0.4085,0.4585,2.8968,3.5117,5.3594,768.204
0.8473,0.3089,0.4048,0.4563,3.6057,4.1596,5.8239,788.279
1.1894,0.3325,0.4165,0.4703,3.6835,4.2304,5.8741,655.05
1.3336,0.328,0.4143,0.4661,3.7125,4.2587,5.8991,693.825
1.3527,0.3191,0.4115,0.4626,3.8682,4.4017,6.0035,727.048
1.2974,0.3248,0.4155,0.4601,3.9839,4.5075,6.0796,755.045
1.2084,0.3137,0.4096,0.4575,4.5062,4.9845,6.4209,775.239
1.0951,0.3031,0.4018,0.4552,4.2557,4.7551,6.2552,796.385
0.9724,0.2971,0.3971,0.4533,4.0109,4.5305,6.0916,814.629
0.8518,0.3034,0.4138,0.4526,3.7856,4.3234,5.94,829.101
0.7401,0.2956,0.4072,0.4519,3.5484,4.1059,5.782,840.094
0.6382,0.2874,0.4003,0.4509,3.3435,3.9176,5.6441,849.874
0.547,0.2824,0.3959,0.4501,3.0383,3.6373,5.4392,858.246
0.4662,0.277,0.3914,0.4493,2.5584,3.1969,5.1186,865.382
0.3953,0.2735,0.3885,0.4487,1.877,2.5719,4.6643,871.595
0.3333,0.2671,0.3831,0.4476,1.6045,2.3211,4.48,876.969
0.2794,0.2592,0.3771,0.4463,2.2105,2.8747,4.876,881.785
0.2324,0.2547,0.3736,0.4455,2.0425,2.7193,4.7593,886.124
0.1916,0.2504,0.37,0.4447,1.3239,2.0594,4.2777,889.855
0.1563,0.2456,0.3663,0.4439,0.9264,1.6937,4.0088,893.161
0.1256,0.2416,0.3629,0.444,0.957,1.7204,4.0242,896.149
0.0991,0.298,0.4148,0.4526,1.4607,2.1808,4.3544,898.78
0.1661,0.3328,0.4166,0.4529,2.0508,2.7223,4.7487,832.437
0.2851,0.3334,0.4169,0.456,2.4815,3.1195,5.0434,795.524
0.5638,0.3334,0.4169,0.4642,2.6301,3.2586,5.1522,716.789
0.7145,0.3279,0.4139,0.461,2.8874,3.4969,5.3316,742.099
0.7707,0.3253,0.415,0.4588,3.1112,3.7034,5.4852,767.895
0.7758,0.3282,0.4166,0.457,3.1991,3.7851,5.5476,785.757
0.7506,0.3144,0.4117,0.4546,3.1866,3.7747,5.5431,800.232
0.696,0.3063,0.4063,0.4529,3.0639,3.6628,5.4634,819.215
0.63,0.3328,0.4168,0.4529,2.9263,3.5368,5.3722,833.029
0.7448,0.3328,0.4166,0.4607,3.5152,4.0755,5.7597,750.78
0.7881,0.3249,0.4124,0.4578,3.9349,4.4599,6.0379,770.627
0.773,0.3115,0.4079,0.4554,4.3112,4.8042,6.2856,793.769
0.7242,0.3002,0.4005,0.4532,5.1276,5.5501,6.82,813.168
0.6552,0.3247,0.4147,0.4527,5.9219,6.2759,7.3398,831.103
0.5837,0.3108,0.4052,0.4516,6.7136,6.9993,7.8582,842.173
0.5136,0.2987,0.3963,0.4504,6.6551,6.9455,7.8183,851.839
0.4474,0.2886,0.3884,0.4491,6.6449,6.9354,7.8093,860.07
0.3864,0.2783,0.3802,0.4475,6.7401,7.0218,7.8696,867.096
0.3311,0.2667,0.3714,0.4456,7.1056,7.3557,8.1084,873.226
0.2813,0.2594,0.3657,0.4443,7.5055,7.7212,8.3702,878.671
0.237,0.2416,0.3519,0.4412,8.2096,8.3654,8.8343,883.329
0.1975,0.2251,0.3399,0.4383,9.0056,9.0943,9.3608,887.827
0.1623,0.2127,0.3319,0.4365,9.9603,9.9693,9.9947,891.853
0.1311,0.2107,0.3303,0.4395,10.4696,10.4359,10.3326,895.338
0.1042,0.21,0.3725,0.4528,10.9331,10.8607,10.6402,897.99
0.0811,0.2057,0.3714,0.452,10.8178,10.7544,10.5616,900.325
0.0632,0.2009,0.3667,0.4509,9.8926,9.906,9.9455,902.592
0.0492,0.1946,0.3609,0.4495,9.6843,9.7147,9.8057,904.858
0.0383,0.1804,0.3482,0.4464,10.202,10.189,10.1491,907.171
0.0298,0.1762,0.3804,0.4519,11.1167,11.0279,10.7583,909.785
0.0232,0.1721,0.3785,0.4519,11.0515,10.9677,10.7139,911.962
0.0181,0.1711,0.3799,0.4526,10.3486,10.3231,10.2454,914.129
0.0141,0.1673,0.3732,0.4511,9.6739,9.7043,9.7959,916.151
0.011,0.1672,0.3731,0.4526,8.8213,8.9223,9.2275,918.353
0.0085,0.1663,0.3692,0.4516,8.6448,8.7604,9.1096,920.281
0.0067,0.1654,0.3653,0.4506,8.658,8.7724,9.118,922.186
0.0052,0.2745,0.4135,0.4524,8.7706,8.8755,9.1926,924.071
0.004,0.3267,0.4161,0.4529,9.0389,9.1214,9.3709,925.938
0.0031,0.3323,0.4167,0.453,8.9984,9.0847,9.3455,927.787
0.0277,0.3337,0.4171,0.453,8.8983,8.9936,9.2813,877.184
0.0505,0.3337,0.4171,0.453,8.3685,8.51,8.9361,874.184
0.0622,0.3325,0.4171,0.453,7.9867,8.1615,8.6875,879.137
0.0663,0.3299,0.4169,0.453,7.892,8.0752,8.6263,883.5
0.065,0.3244,0.4146,0.453,8.1979,8.3549,8.8273,887.361
0.0602,0.313,0.4063,0.453,8.9874,9.0768,9.3455,890.792
0.1021,0.3337,0.4171,0.453,9.6178,9.6532,9.7597,854.48
0.1683,0.3336,0.4171,0.453,10.3032,10.2795,10.2083,832.57
0.2028,0.3281,0.4153,0.453,10.7287,10.6683,10.4869,843.288
0.2162,0.3184,0.4078,0.453,11.0351,10.9484,10.6881,852.381
0.2156,0.3072,0.3977,0.4521,11.6558,11.5162,11.0964,860.173
0.2061,0.3054,0.3965,0.4527,12.2354,12.0468,11.4792,866.904
0.1912,0.3004,0.4006,0.4524,12.9175,12.6712,11.9295,872.76
0.1734,0.2906,0.3935,0.4511,13.4482,13.157,12.2803,877.886
0.1541,0.2807,0.3874,0.4499,13.7073,13.3947,12.4527,882.397
0.1345,0.2703,0.3809,0.4485,14.0324,13.6928,12.6694,886.383
0.1153,0.2608,0.3754,0.4473,14.187,13.835,12.7739,889.922
0.0969,0.2513,0.3702,0.4462,14.1231,13.7772,12.734,893.073
0.0797,0.2919,0.4132,0.4525,13.9513,13.6205,12.6226,895.888
0.0637,0.3253,0.4145,0.453,14.2466,13.8905,12.8164,898.41
0.0496,0.3089,0.405,0.4528,14.0384,13.6992,12.6763,900.676
0.0386,0.3026,0.4102,0.4526,13.9519,13.6196,12.618,902.775
0.0301,0.287,0.4017,0.4516,14.3453,13.9793,12.8764,904.854
0.0234,0.2702,0.3918,0.4499,14.8203,14.4144,13.1909,906.912
0.0182,0.2569,0.3859,0.449,15.2338,14.7937,13.4666,908.949
0.0142,0.2453,0.3797,0.4478,14.9662,14.5493,13.2917,910.966
0.0111,0.2296,0.3708,0.4461,15.0724,14.6474,13.365,912.964
0.0086,0.212,0.3607,0.4442,15.4088,14.9568,13.5923,914.941
0.0067,0.2011,0.3555,0.4432,15.7835,15.3017,13.8462,916.899
0.0052,0.1807,0.3454,0.4412,16.4303,15.8962,14.2819,918.837
0.0041,0.1616,0.3363,0.4394,17.1303,16.5401,14.7551,920.756
0.0032,0.1572,0.3289,0.4379,17.7182,17.0815,15.1548,922.656
0.0025,0.1529,0.3189,0.4359,18.2399,17.5622,15.5104,924.537
0.0019,0.1502,0.3111,0.4345,18.9925,18.2552,16.0217,926.4
0.0015,0.1477,0.3023,0.4327,19.4485,18.6759,16.3341,928.244
0.0012,0.146,0.2958,0.4314,19.5378,18.7597,16.4003,930.069
0.0009,0.1444,0.2887,0.4299,19.4576,18.6876,16.3522,931.924
0.0007,0.1422,0.279,0.4276,19.3946,18.6314,16.3155,933.764
0.0006,0.1404,0.2707,0.4257,18.9989,18.2693,16.0548,935.602
0.0004,0.1386,0.2614,0.4234,18.9043,18.184,15.9971,937.416
0.0003,0.1371,0.2532,0.4215,18.9004,18.1822,16.0007,939.223
0.0003,0.1365,0.3973,0.452,18.7732,18.067,15.9208,941.061
0.0002,0.1363,0.3951,0.4524,18.385,17.7073,15.6495,942.819
0.0002,0.3241,0.4111,0.4526,17.7463,17.1187,15.2137,944.515
0.0001,0.3193,0.4099,0.4527,17.2817,16.6878,14.8873,946.195
0.0001,0.2966,0.3954,0.4512,17.2225,16.6291,14.8324,947.851
0.0001,0.2713,0.3795,0.4486,17.5501,16.9262,15.0391,949.534
0.0001,0.2547,0.3692,0.4468,17.3701,16.76,14.9151,951.255
0.0,0.2359,0.3572,0.4446,17.5337,16.9095,15.022,952.944
0.0,0.2188,0.3472,0.4427,17.6869,17.0503,15.125,954.638
0.0,0.1991,0.3355,0.4405,18.0078,17.3454,15.3418,956.329
0.0,0.1792,0.3241,0.4383,18.1862,17.5104,15.4656,958.043
0.0,0.1621,0.3141,0.4363,18.5685,17.8632,15.728,959.777
0.0,0.1608,0.3115,0.4493,18.4138,17.7231,15.6312,961.492
0.0,0.1558,0.2998,0.4468,18.525,17.8257,15.7075,963.056
0.0,0.1544,0.2954,0.449,18.7027,17.9899,15.83,964.903
0.0,0.1639,0.412,0.4521,18.766,18.0486,15.8747,966.51
0.0,0.1571,0.3949,0.4491,19.1075,18.3601,16.0959,968.093
0.0,0.1544,0.3838,0.447,18.8657,18.1376,15.9323,970.081
0.0,0.1524,0.3736,0.4449,18.9744,18.2372,16.0045,971.916
0.0,0.1496,0.3587,0.4418,19.4555,18.6792,16.3275,973.646
0.0,0.148,0.3482,0.4395,19.8298,19.0237,16.5813,975.742
0.0,0.1475,0.3838,0.4523,19.9986,19.1799,16.6988,977.683
0.0,0.1471,0.3806,0.4523,19.8626,19.0541,16.6044,979.142
0.0,0.1459,0.3703,0.45,20.0383,19.2145,16.7191,980.692
0.0,0.1452,0.3652,0.4512,20.186,19.35,16.8174,982.845
0.0,0.1445,0.3881,0.4516,20.5157,19.6524,17.0373,984.564
0.0,0.1431,0.3745,0.4484,20.752,19.8686,17.1931,986.204
0.0,0.3268,0.4119,0.4523,20.7446,19.8621,17.1891,988.775
0.0,0.3011,0.3938,0.449,20.7193,19.8337,17.1539,990.124
0.0,0.2868,0.383,0.4465,20.5094,19.6388,17.0055,990.944
0.0,0.2705,0.3718,0.4438,20.568,19.6912,17.04,991.626
0.0,0.2578,0.3621,0.4414,20.781,19.8863,17.1813,992.385
0.0,0.2424,0.3514,0.4387,21.0833,20.1643,17.3852,993.058
0.0,0.2293,0.3413,0.4361,21.2269,20.2975,17.4862,993.811
0.0,0.3252,0.412,0.4517,21.4626,20.5159,17.651,991.77
0.0,0.306,0.4025,0.4496,21.3332,20.3918,17.5458,992.419
0.0,0.2869,0.3889,0.4472,21.3697,20.4219,17.5583,993.163
0.0,0.273,0.3784,0.445,21.3364,20.3902,17.532,993.937
0.0,0.2557,0.3661,0.442,21.3103,20.3663,17.5148,994.628
0.0,0.2525,0.3912,0.4523,21.2798,20.3397,17.4991,995.397
0.0,0.2406,0.3822,0.4506,21.1282,20.2001,17.3964,995.926
0.0,0.2255,0.3704,0.4477,20.9244,20.0137,17.2621,996.611
0.0,0.2087,0.3571,0.4443,20.9277,20.018,17.2688,997.349
0.0,0.1944,0.346,0.4415,20.9387,20.0302,17.2835,998.119
0.0,0.1747,0.3319,0.4378,21.0611,20.1451,17.3745,998.853
0.0,0.1648,0.3223,0.4351,21.2741,20.344,17.5289,999.696
0.0,0.1587,0.3098,0.4317,21.7398,20.7752,17.8537,1000.399
0.0,0.1576,0.3067,0.4315,21.9602,20.9813,18.0145,1001.215
0.0,0.1568,0.3039,0.4464,21.9577,20.9819,18.0231,1001.762
0.0,0.1545,0.2957,0.4439,21.9621,20.9866,18.0281,1002.297
0.0,0.1532,0.2905,0.4445,21.635,20.6871,17.812,1002.989
0.0,0.1515,0.2831,0.4422,21.35,20.4263,17.6238,1003.598
0.0,0.1496,0.2734,0.4393,21.2223,20.3101,17.5422,1004.264
0.0,0.1479,0.2638,0.4364,21.225,20.3142,17.5496,1005.017
0.0,0.1463,0.2532,0.4332,21.3061,20.3906,17.6109,1005.759
0.0,0.1451,0.2448,0.4307,21.6283,20.689,17.8361,1006.548
0.0,0.1441,0.2368,0.4284,21.6874,20.7456,17.8839,1007.268
0.0,0.1435,0.233,0.4417,21.4782,20.5553,17.7502,1007.988
0.0,0.1425,0.2269,0.4396,21.2057,20.3051,17.5675,1008.575
0.0,0.142,0.2246,0.4447,21.0515,20.164,17.4657,1009.219
0.0,0.1416,0.2226,0.4468,20.89,20.0155,17.3567,1009.754
0.0,0.1411,0.2198,0.4489,20.7482,19.8849,17.2605,1010.278
0.0,0.1405,0.287,0.4516,20.8181,19.9489,17.3066,1010.83
0.0,0.1395,0.2774,0.4487,20.9624,20.0797,17.3973,1011.397
0.0,0.1783,0.4127,0.452,20.936,20.0546,17.3765,1012.137
0.0,0.1978,0.4108,0.4517,20.5862,19.7293,17.1276,1012.68
0.0,0.2172,0.4136,0.4523,20.0336,19.2187,16.7459,1013.238
0.0,0.2421,0.4091,0.4512,19.8563,19.0526,16.6153,1013.746
0.0,0.239,0.4054,0.4509,19.4798,18.7044,16.3541,1014.369
0.0,0.2285,0.396,0.4489,19.1454,18.3955,16.1235,1014.884
0.0,0.215,0.3852,0.4463,18.9942,18.2555,16.0182,1015.527
0.0,0.2024,0.3743,0.4437,19.3861,18.6146,16.2784,1016.232
0.0,0.1877,0.3634,0.441,19.8573,19.0475,16.5948,1016.917
0.0,0.1733,0.3517,0.4381,20.0353,19.212,16.7178,1017.654
0.0,0.331,0.4155,0.4526,20.1538,19.3225,16.8032,967.651
0.0,0.3124,0.406,0.4502,20.4603,19.5954,16.9786,969.355
0.0,0.2958,0.3952,0.4482,20.715,19.8239,17.1306,972.38
0.0,0.2804,0.3834,0.4461,20.6653,19.7759,17.0892,975.09
0.0,0.268,0.3735,0.444,20.4921,19.6164,16.9714,977.587
0.0,0.2525,0.362,0.4411,20.1079,19.2646,16.7171,979.814
0.0,0.2411,0.3531,0.4389,19.8676,19.0454,16.5613,982.421
0.0,0.2325,0.346,0.437,19.3131,18.5385,16.1975,984.631
0.0,0.2243,0.3393,0.4352,18.9999,18.253,15.9951,986.577
0.0,0.2088,0.3271,0.4319,18.9862,18.2425,15.993,988.49
0.0,0.2018,0.3213,0.4303,19.2792,18.514,16.1981,990.426
0.0,0.1842,0.3078,0.4265,19.6297,18.8384,16.4417,991.026
0.0,0.1711,0.2983,0.4238,19.9541,19.1394,16.6702,991.808
0.0,0.1639,0.2898,0.4214,20.4288,19.5787,17.0008,992.53
0.0,0.1634,0.2886,0.4232,20.393,19.5489,16.9872,993.236
0.0,0.1629,0.2876,0.424,20.039,19.2256,16.7561,993.744
0.0,0.1604,0.2821,0.4223,19.8453,19.0491,16.6314,994.253
0.0,0.1582,0.2764,0.4205,19.5275,18.7585,16.4228,994.867
0.0,0.1557,0.269,0.4181,19.1831,18.4435,16.1959,995.484
0.0,0.1551,0.2674,0.4221,18.9064,18.1906,16.0149,996.141
0.0,0.154,0.2638,0.4209,18.4819,17.8012,15.7316,996.66
0.0,0.1528,0.2599,0.4196,18.1,17.4509,15.4769,997.233
0.0,0.1516,0.2558,0.4182,17.8462,17.2184,15.3088,997.809
0.0,0.1501,0.2505,0.4162,17.5158,16.9153,15.0886,998.389
0.0,0.1492,0.247,0.4151,17.2312,16.6544,14.8993,998.992
0.0,0.1478,0.2424,0.4133,17.077,16.5135,14.7982,999.558
0.0,0.1469,0.2383,0.4119,16.774,16.2355,14.596,1000.142
0.0,0.1459,0.2348,0.4106,16.6476,16.12,14.5135,1000.728
0.0,0.1448,0.2307,0.409,16.9257,16.3771,14.7058,1001.288
0.0,0.144,0.2275,0.4078,17.1755,16.608,14.879,1001.867
0.0,0.1432,0.2234,0.4064,17.2274,16.6567,14.9173,1002.421
0.0,0.1423,0.2207,0.4053,17.1376,16.5748,14.8592,1003.011
0.0,0.1421,0.2201,0.4082,16.9633,16.415,14.7432,1003.549
0.0,0.1416,0.2187,0.4074,16.9235,16.3788,14.7177,1004.042
0.0,0.1413,0.2179,0.4082,16.8488,16.3104,14.6684,1004.554
0.0,0.1411,0.2176,0.4092,16.7565,16.2257,14.6067,1005.053
0.0,0.1402,0.2158,0.4081,16.8121,16.2771,14.6453,1005.538
0.0,0.1401,0.2156,0.4085,16.5688,16.0533,14.4805,1006.054
0.0,0.1389,0.2135,0.407,16.6232,16.1036,14.5183,1006.535
0.0,0.1382,0.2123,0.4061,16.8342,16.2983,14.6631,1007.052
0.0,0.1375,0.2112,0.4053,17.0397,16.488,14.8044,1007.548
0.0,0.1366,0.21,0.4044,17.3553,16.7791,15.0207,1008.035
0.0,0.1362,0.2094,0.429,17.5342,16.9444,15.1441,1008.526
0.0,0.1357,0.2086,0.4282,17.4408,16.857,15.0756,1009.012
0.0,0.1356,0.2085,0.4287,16.4715,15.9636,14.4143,1009.494
0.0,0.1352,0.2079,0.4281,15.5472,15.1119,13.7843,1009.97
0.0,0.135,0.2076,0.4278,14.5668,14.2088,13.117,1010.451
0.0,0.1346,0.2072,0.4273,13.7194,13.4283,12.5403,1010.929
0.0,0.1341,0.2064,0.4265,13.2,12.9497,12.1865,1011.408
0.0,0.1337,0.2058,0.426,12.808,12.5886,11.9195,1011.889
0.0,0.1334,0.2054,0.4298,12.905,12.6777,11.9846,1012.369
0.0,0.1333,0.2173,0.4528,12.9375,12.7074,12.0058,1012.847
0.0,0.1332,0.2337,0.4529,12.5182,12.321,11.7199,1013.321
0.0,0.1328,0.2329,0.4522,12.1185,11.9528,11.4479,1013.793
0.0,0.1325,0.2323,0.4516,11.7709,11.6327,11.2116,1014.271
0.0,0.1322,0.2318,0.4512,11.2817,11.1825,10.8803,1014.746
0.0,0.1322,0.2988,0.4529,10.9949,10.9185,10.6857,1015.221
0.0,0.1321,0.3368,0.4528,10.9408,10.8684,10.6478,1015.692
0.0,0.1321,0.3512,0.4529,10.4738,10.4391,10.3333,1016.164
0.0,0.1319,0.3501,0.4526,10.2201,10.2059,10.1623,1016.635
0.0,0.1315,0.3481,0.4519,9.7565,9.78,9.8507,1017.107
0.0,0.1311,0.346,0.4513,9.5727,9.611,9.7267,1017.581
0.0,0.1305,0.3427,0.4502,10.1594,10.1496,10.1194,1018.055
0.0,0.1301,0.3405,0.4495,10.7725,10.7125,10.5302,1018.532
0.0,0.1296,0.3373,0.4484,11.3725,11.2634,10.9323,1019.009
0.0,0.1295,0.3446,0.4528,11.6474,11.5159,11.1167,1019.488
0.0,0.2415,0.4165,0.4529,11.4338,11.3196,10.9731,1019.959
0.0,0.2577,0.4162,0.4528,10.8774,10.8091,10.6014,1020.426
0.0,0.256,0.4127,0.4522,9.8701,9.8855,9.931,1020.894
0.0,0.2546,0.4098,0.4517,8.798,8.9025,9.2177,1021.364
0.0,0.2535,0.4075,0.4513,7.9822,8.1545,8.6745,1021.832
0.0,0.2524,0.4055,0.4509,7.3768,7.5993,8.2712,1022.3
0.0,0.2507,0.4021,0.4503,7.2549,7.4873,8.1892,1022.769
0.0,0.248,0.3968,0.4493,7.2054,7.4416,8.1554,1023.237
0.0,0.2479,0.3966,0.4498,7.0223,7.2734,8.0325,1023.708
0.0,0.2463,0.3937,0.4492,7.4154,7.6337,8.2934,1024.173
0.0,0.2443,0.3898,0.4484,7.4909,7.7027,8.3428,1024.641
0.0,0.2407,0.3824,0.4469,7.9033,8.0806,8.6167,1025.107
0.0,0.2383,0.3779,0.4458,7.8661,8.0463,8.5911,1025.571
0.0,0.2363,0.374,0.445,7.3858,7.6054,8.2697,1026.035
0.0,0.235,0.3715,0.4444,6.8646,7.1269,7.9208,1026.498
0.0,0.2339,0.3695,0.4439,6.5795,6.8651,7.7295,1026.961
0.0,0.2323,0.3664,0.4431,6.2852,6.5948,7.532,1027.422
0.0,0.2311,0.3643,0.4426,6.0265,6.3571,7.3582,1027.884
0.0,0.2298,0.3618,0.442,6.0305,6.3605,7.3599,1028.344
0.0,0.2667,0.4155,0.4527,6.1462,6.4665,7.4364,1028.806
0.0,0.2657,0.4136,0.4524,5.7609,6.1142,7.1837,1029.266
0.0,0.2638,0.4099,0.4517,5.3185,5.7095,6.8923,1029.725
0.0,0.2629,0.4082,0.452,5.0237,5.4397,6.698,1030.185
0.0,0.3333,0.4168,0.453,4.9247,5.3493,6.6335,1030.643
0.0,0.3302,0.414,0.4528,5.0,5.4195,6.6878,1031.102
0.0,0.328,0.4119,0.4526,4.7899,5.2282,6.5523,1031.559
0.0,0.3243,0.4085,0.4524,4.564,5.022,6.4054,1032.017
0.0,0.322,0.4063,0.4521,3.9741,4.4823,6.0168,1032.475
0.0,0.3334,0.4169,0.453,3.4884,4.0378,5.6964,1032.931
0.0,0.3277,0.4117,0.4527,3.1377,3.7174,5.4672,1033.388
0.0,0.3259,0.41,0.4526,2.2693,2.9227,4.8946,1033.844
0.0,0.3235,0.4077,0.4524,1.39,2.1178,4.314,1034.3
0.0,0.3191,0.4036,0.4521,1.0068,1.767,4.0608,1034.755
0.0,0.3327,0.4162,0.4529,1.302,2.0372,4.2556,1035.211
0.0,0.3331,0.4166,0.453,1.7855,2.4803,4.5768,1035.665
0.0,0.3303,0.414,0.4529,1.983,2.6616,4.7088,1036.119
0.0,0.3278,0.4117,0.4527,2.0107,2.6871,4.7278,1036.573
0.0,0.3333,0.4168,0.453,1.9756,2.6551,4.7049,1037.027
0.0,0.331,0.4147,0.4529,1.7153,2.417,4.5339,1037.48
0.0,0.3298,0.4136,0.4528,1.5015,2.2214,4.393,1037.932
0.0,0.3277,0.4116,0.4527,1.7427,2.4424,4.5526,1038.384
0.0,0.3336,0.4171,0.453,2.3256,2.9759,4.9377,1038.836
0.0,0.333,0.4171,0.453,2.5471,3.1798,5.0876,1039.287
0.0,0.3335,0.4171,0.453,2.3435,2.9944,4.9565,1039.738
0.0,0.3327,0.4171,0.453,1.9278,2.6147,4.6852,1040.188
0.0,0.3309,0.4171,0.453,1.564,2.2823,4.4472,1040.639
0.0,0.3292,0.4171,0.453,1.2102,1.9589,4.2151,1041.088
0.0,0.325,0.417,0.453,1.014,1.7795,4.0862,1041.538
0.0,0.3221,0.4162,0.453,1.1292,1.8848,4.1618,1041.987
0.0,0.3337,0.4171,0.453,1.5197,2.242,4.4187,1029.338
0.0,0.3337,0.4171,0.453,1.6545,2.3661,4.51,1027.421
0.0,0.3337,0.4171,0.453,1.2933,2.0363,4.2745,1027.882
0.0,0.3334,0.4171,0.453,0.9938,1.7628,4.0789,1028.342
0.0,0.3327,0.4171,0.453,0.9344,1.7087,4.0408,1028.802
0.0,0.3335,0.4171,0.453,1.3055,2.0483,4.2856,1029.262
0.0,0.3337,0.4171,0.453,1.7587,2.4631,4.5845,998.79
0.0,0.3336,0.4171,0.453,2.2327,2.8973,4.8987,999.275
0.0,0.3336,0.4171,0.453,2.8768,3.4869,5.3237,999.76
