0,1,2,3,4,5,6,7
0.0,0.1605,0.3202,0.3952,-3.8089,-2.7325,0.5582,864.092
0.0,0.1968,0.4236,0.3954,-2.4324,-1.463,1.5007,864.092
0.0,0.1956,0.4222,0.3952,-1.6984,-0.7837,2.0114,864.092
0.0,0.2013,0.422,0.3951,-1.0512,-0.1851,2.4606,864.092
0.0,0.2904,0.4238,0.3954,0.0723,0.8516,3.2319,864.092
0.0,0.2854,0.421,0.3952,1.3916,2.0693,4.1382,721.635
0.0,0.2843,0.4203,0.3951,1.6339,2.2956,4.3142,727.693
0.0,0.2781,0.4161,0.3947,1.6993,2.3585,4.3682,729.175
0.0,0.2771,0.4153,0.3946,1.3807,2.0675,4.16,737.22
0.0,0.273,0.4119,0.3944,1.2592,1.9571,4.0833,738.606
0.0,0.2704,0.4098,0.3942,0.9807,1.702,3.8987,744.183
0.0,0.2657,0.4057,0.3938,0.8568,1.5887,3.8174,747.869
0.0,0.2657,0.4057,0.3938,0.8893,1.619,3.8405,754.742
0.0,0.2899,0.4236,0.3954,1.3441,2.0376,4.1491,699.033
0.0,0.2835,0.4215,0.3949,1.4127,2.1027,4.2026,699.838
0.0,0.2809,0.4205,0.3948,0.9937,1.7189,3.9252,708.579
0.0,0.2789,0.4197,0.3947,0.3954,1.17,3.5255,708.579
0.0,0.2887,0.4234,0.3953,-0.0659,0.7466,3.217,708.579
0.0,0.2857,0.4228,0.3953,0.0085,0.8159,3.2706,708.579
0.0,0.2901,0.4237,0.3954,0.4625,1.2339,3.5787,708.579
0.4305,0.2901,0.4237,0.3954,0.7796,1.5265,3.7964,616.85
0.3352,0.2885,0.4228,0.3952,1.0712,1.7973,4.0024,628.601
0.2611,0.2865,0.4217,0.395,0.9198,1.6607,3.9098,633.088
0.2033,0.2833,0.4204,0.3947,0.6938,1.4551,3.7648,639.052
0.1584,0.2822,0.42,0.3946,0.5268,1.3029,3.6569,639.052
0.1233,0.2822,0.42,0.3946,0.099,0.9109,3.3733,639.052
0.096,0.2902,0.4238,0.3954,-0.0883,0.7396,3.25,639.052
0.0748,0.2879,0.4227,0.3952,0.0383,0.8568,3.3383,639.052
0.0583,0.2874,0.4225,0.3952,-0.4609,0.3992,3.0067,639.052
0.0454,0.2856,0.4217,0.395,-0.6409,0.2345,2.8878,639.052
0.0353,0.2903,0.4238,0.3954,-0.3658,0.4872,3.0724,639.052
0.0275,0.2865,0.4217,0.395,-0.199,0.6408,3.186,639.052
0.0214,0.2846,0.4209,0.3948,-0.9132,-0.0147,2.7082,639.052
0.0167,0.282,0.42,0.3946,-1.6964,-0.7339,2.1833,639.052
0.013,0.2794,0.4192,0.3945,-2.347,-1.3316,1.7462,639.052
0.0101,0.2722,0.4171,0.394,-2.5663,-1.5335,1.5973,639.052
0.0079,0.2684,0.4154,0.3938,-3.1818,-2.0998,1.1808,639.052
0.0061,0.2658,0.414,0.3936,-3.2461,-2.16,1.1336,639.052
0.0048,0.2641,0.4129,0.3935,-2.6872,-1.6477,1.5049,639.052
0.0037,0.2599,0.4101,0.3932,-2.2405,-1.2385,1.8011,639.052
0.0029,0.2599,0.4139,0.3955,-2.0851,-1.0969,1.9013,639.052
0.0023,0.2899,0.4237,0.3954,-1.7083,-0.7513,2.1523,639.052
0.0018,0.2846,0.4215,0.3949,-0.6398,0.2308,2.8719,639.052
0.0014,0.2834,0.4211,0.3949,-0.8182,0.0676,2.7545,639.052
0.0011,0.2814,0.4205,0.3947,-1.0021,-0.1009,2.6325,639.052
0.0008,0.2763,0.4189,0.3944,-0.6986,0.1779,2.8364,639.052
0.0006,0.2736,0.4179,0.3942,-0.3862,0.4646,3.0452,639.052
0.0005,0.2677,0.4154,0.3939,0.255,1.0531,3.4742,639.052
0.0004,0.2661,0.4145,0.3942,0.9767,1.7155,3.9568,684.711
0.0003,0.2595,0.4104,0.3937,1.1998,1.9199,4.1047,687.703
0.0002,0.2557,0.4075,0.3934,0.5832,1.3524,3.6868,698.467
0.0002,0.253,0.405,0.3932,0.5172,1.2908,3.6391,698.467
0.0001,0.2454,0.3984,0.3926,1.058,1.787,4.0001,710.298
0.0001,0.2417,0.3949,0.3922,1.3706,2.0732,4.2067,723.518
0.0001,0.2902,0.4237,0.3954,1.5374,2.2254,4.315,649.795
0.0001,0.2894,0.4233,0.3953,1.9038,2.5634,4.5663,650.312
0.0001,0.284,0.4203,0.3947,2.19,2.8274,4.7625,653.223
0.0,0.2801,0.4189,0.3944,1.9315,2.5907,4.5913,666.82
0.0,0.2729,0.4166,0.3939,1.9839,2.6391,4.6274,674.025
0.0,0.2886,0.4229,0.3952,2.1627,2.8032,4.747,652.362
0.0,0.2803,0.4187,0.3944,2.6611,3.2615,5.0835,658.072
0.0,0.2727,0.4165,0.3939,2.8516,3.4365,5.2113,677.7
0.0,0.2666,0.4135,0.3935,3.5639,4.0906,5.6889,688.855
0.4994,0.2894,0.4233,0.3953,3.642,4.1619,5.7397,574.843
0.3889,0.2855,0.4211,0.3949,3.672,4.1918,5.7682,590.653
0.3029,0.2776,0.4183,0.3943,3.8294,4.3377,5.8787,602.966
0.2359,0.2765,0.4228,0.3952,3.9466,4.4462,5.9601,610.201
0.1837,0.2652,0.4183,0.3945,4.4719,4.9288,6.3131,616.757
0.1431,0.2548,0.4113,0.3938,4.2214,4.6991,6.1465,634.17
0.1114,0.2491,0.4058,0.3933,3.9767,4.4742,5.9817,651.692
0.0868,0.2455,0.4199,0.3952,3.7513,4.2667,5.829,647.702
0.0676,0.2385,0.4122,0.3946,3.5138,4.0486,5.6694,655.223
0.0526,0.2313,0.4043,0.3937,3.3088,3.8598,5.5301,668.888
0.041,0.2268,0.3994,0.393,3.003,3.578,5.3218,683.499
0.0319,0.2221,0.3943,0.3922,2.5217,3.1349,4.995,693.363
0.0249,0.219,0.3911,0.3916,1.838,2.5055,4.5311,703.9
0.0194,0.2134,0.3851,0.3905,1.5647,2.2532,4.3432,711.202
0.0151,0.2062,0.3787,0.3891,2.1729,2.8112,4.7489,723.91
0.0117,0.2021,0.3749,0.3882,2.0044,2.6547,4.6299,738.701
0.0091,0.1983,0.371,0.3873,1.2832,1.9898,4.1371,747.99
0.0071,0.1939,0.3671,0.3864,0.8841,1.6211,3.8617,757.127
0.0055,0.1907,0.3647,0.3858,0.9147,1.6478,3.877,766.742
0.0043,0.2386,0.4211,0.3952,1.4201,2.1115,4.2145,690.241
0.0034,0.2896,0.4234,0.3954,2.0122,2.657,4.6178,611.52
0.0758,0.2902,0.4237,0.3954,2.4446,3.0573,4.9194,600.935
0.3452,0.2902,0.4237,0.3954,2.5937,3.1975,5.0305,558.237
0.2689,0.2847,0.4207,0.3948,2.8524,3.4383,5.2157,567.336
0.2094,0.2825,0.4198,0.3949,3.0776,3.6473,5.3745,581.599
0.1631,0.2807,0.4232,0.3953,3.1663,3.7306,5.4404,583.596
0.127,0.2679,0.419,0.3944,3.1544,3.7213,5.4379,588.143
0.0989,0.2598,0.4143,0.3939,3.032,3.6096,5.3586,609.348
0.077,0.2895,0.4236,0.3954,2.8945,3.4835,5.2672,587.696
0.1323,0.2897,0.4234,0.3954,3.4857,4.0266,5.6639,564.91
0.103,0.2821,0.4192,0.3945,3.9069,4.4139,5.9483,570.502
0.0802,0.2699,0.4152,0.3936,4.2848,4.761,6.2017,589.606
0.0625,0.2583,0.409,0.3927,5.1041,5.5124,6.7477,610.516
0.0487,0.2684,0.4216,0.3951,5.9014,6.2435,7.2787,607.025
0.0379,0.2551,0.4126,0.3941,6.696,6.9723,7.8082,614.313
0.0295,0.2438,0.4024,0.3931,6.6379,6.9186,7.7682,636.14
0.023,0.2347,0.3934,0.392,6.628,6.9089,7.7596,656.186
0.0179,0.2254,0.3842,0.3905,6.7238,6.9963,7.8215,673.932
0.0139,0.2149,0.3746,0.3885,7.0909,7.3327,8.0655,692.912
0.0109,0.2084,0.3683,0.387,7.4924,7.7009,8.3329,714.365
0.0085,0.1924,0.3535,0.3835,8.199,8.3498,8.8067,729.172
0.0066,0.1809,0.3403,0.3802,8.9979,9.0841,9.3444,762.611
0.0051,0.1786,0.3312,0.3781,9.9562,9.9655,9.9919,788.178
0.004,0.1782,0.3294,0.3806,10.4676,10.4357,10.3371,793.091
0.0031,0.1781,0.363,0.3953,10.9331,10.8638,10.6515,737.056
0.0024,0.1772,0.3614,0.3943,10.8178,10.7571,10.5713,737.502
0.0019,0.1763,0.3563,0.3929,9.8898,9.903,9.9423,745.677
0.0015,0.1752,0.35,0.3913,9.681,9.7105,9.7996,754.606
0.0011,0.1731,0.3363,0.3876,10.2006,10.1884,10.1504,765.324
0.0009,0.1724,0.3583,0.3942,11.1186,11.0333,10.7726,750.053
0.0007,0.1717,0.3547,0.3942,11.0534,10.973,10.7274,753.889
0.0005,0.1715,0.3543,0.395,10.3484,10.324,10.2492,757.753
0.0004,0.1706,0.3477,0.3932,9.6715,9.7009,9.7902,761.281
0.0003,0.1706,0.3476,0.3946,8.816,8.9134,9.2097,767.961
0.0003,0.1698,0.3442,0.3933,8.6389,8.7503,9.0893,769.265
0.0002,0.169,0.3409,0.392,8.6521,8.7623,9.0978,776.685
0.0002,0.242,0.4193,0.395,8.7651,8.8662,9.1739,695.221
0.0001,0.2892,0.4227,0.3955,9.0343,9.1139,9.3561,670.466
0.0001,0.2889,0.4237,0.3955,8.9937,9.0769,9.33,629.737
0.0001,0.2905,0.4239,0.3955,8.8932,8.9852,9.2645,610.826
0.0001,0.2905,0.4239,0.3955,8.3614,8.4978,8.9113,611.898
0.0,0.29,0.4239,0.3955,7.9781,8.1465,8.6569,615.362
0.0,0.2877,0.4239,0.3955,7.8829,8.0594,8.5941,625.061
0.0,0.281,0.4235,0.3955,8.1898,8.3411,8.7994,634.166
0.0,0.2681,0.4179,0.3955,8.9823,9.0684,9.3294,643.269
0.0,0.2905,0.4239,0.3955,9.6151,9.6494,9.7532,617.033
0.0051,0.2905,0.4239,0.3955,10.3032,10.2807,10.2124,617.209
0.004,0.284,0.4239,0.3955,10.7305,10.6728,10.4979,634.041
0.0031,0.2722,0.4184,0.3955,11.0382,10.9553,10.7041,649.749
0.0024,0.2598,0.4051,0.3954,11.6616,11.5279,11.1227,670.692
0.0019,0.2579,0.408,0.3953,12.2438,12.0632,11.5152,693.816
0.0015,0.2527,0.4107,0.3951,12.929,12.6931,11.9771,695.369
0.0011,0.2423,0.4003,0.3941,13.4623,13.1835,12.3372,707.748
0.0009,0.232,0.3913,0.3926,13.7229,13.4236,12.5146,723.798
0.0007,0.2215,0.3822,0.3907,14.0497,13.7248,12.7374,739.791
0.0005,0.212,0.3747,0.389,14.2054,13.8687,12.8454,757.057
0.0004,0.2025,0.3678,0.3874,14.1417,13.811,12.8052,772.213
0.0003,0.2275,0.4185,0.3949,13.9695,13.6533,12.6915,720.417
0.0003,0.2812,0.4204,0.3954,14.2666,13.9263,12.8914,671.905
0.0002,0.2632,0.4082,0.3953,14.0578,13.7336,12.7481,685.444
0.0002,0.2566,0.4126,0.3951,13.9712,13.6537,12.6887,705.404
0.0001,0.2404,0.4013,0.394,14.3666,14.0171,12.9546,713.88
0.0001,0.2236,0.3888,0.3921,14.8437,14.456,13.2773,733.021
0.0001,0.2101,0.3813,0.3907,15.2593,14.8389,13.5605,755.296
0.0001,0.1987,0.3738,0.3891,14.9908,14.5926,13.3813,771.378
0.0,0.1834,0.3632,0.3869,15.0978,14.692,13.4571,786.704
0.0,0.1788,0.351,0.3842,15.436,15.0046,13.6912,807.89
0.0,0.1769,0.3445,0.3828,15.8126,15.3528,13.9522,825.763
0.0,0.1739,0.3321,0.3801,16.4623,15.9528,14.3996,835.187
0.0,0.1716,0.321,0.3777,17.1654,16.6023,14.8846,850.542
0.0,0.1699,0.3121,0.3758,17.7558,17.1481,15.2936,863.728
0.0,0.1679,0.3004,0.3731,18.2798,17.6328,15.6576,874.256
0.0,0.1666,0.2909,0.3713,19.0357,18.3318,16.1816,888.113
0.0,0.1651,0.2805,0.369,19.494,18.7563,16.5019,898.561
0.0,0.1641,0.2729,0.3674,19.584,18.8411,16.57,910.537
0.0,0.163,0.2648,0.3656,19.5038,18.7688,16.521,919.941
0.0,0.1614,0.2539,0.3629,19.441,18.7125,16.4839,930.194
0.0,0.1606,0.2446,0.3607,19.044,18.3477,16.2169,944.414
0.0,0.1605,0.2385,0.358,18.9493,18.2621,16.1582,956.215
0.0,0.1605,0.2347,0.3558,18.9456,18.2605,16.1622,967.408
0.0,0.1605,0.3206,0.3942,18.8181,18.1444,16.0804,826.089
0.0,0.1605,0.319,0.3943,18.4286,17.7823,15.8032,831.61
0.0,0.2798,0.4174,0.3952,17.7876,17.189,15.3568,713.003
0.0,0.2747,0.4158,0.3953,17.3212,16.7546,15.0225,722.396
0.0,0.2507,0.3986,0.394,17.2619,16.6958,14.967,728.656
0.0,0.2255,0.3802,0.3914,17.5909,16.9957,15.1796,755.905
0.0,0.2091,0.3687,0.3892,17.4102,16.8281,15.0526,788.182
0.0,0.1909,0.3553,0.3865,17.5747,16.9792,15.163,810.415
0.0,0.1801,0.344,0.3844,17.7288,17.1216,15.2694,836.163
0.0,0.1768,0.3304,0.3816,18.0512,17.4196,15.4925,853.998
0.0,0.1745,0.3171,0.379,18.2303,17.586,15.6194,871.34
0.0,0.1728,0.3056,0.3766,18.6141,17.9415,15.8876,887.97
0.0,0.1723,0.3026,0.388,18.4585,17.7996,15.7869,866.185
0.0,0.1707,0.2891,0.385,18.57,17.9027,15.8643,870.567
0.0,0.1701,0.2842,0.3866,18.7485,18.0682,15.9895,879.249
0.0,0.1696,0.3834,0.3944,18.812,18.1274,16.0351,815.436
0.0,0.1682,0.3652,0.3907,19.1551,18.4417,16.2623,822.526
0.0,0.1673,0.3535,0.3882,18.9125,18.2175,16.0947,845.584
0.0,0.1663,0.3431,0.3857,19.0217,18.3182,16.1693,859.62
0.0,0.1651,0.3273,0.3821,19.5052,18.7643,16.5014,872.501
0.0,0.1643,0.3162,0.3795,19.8813,19.1124,16.7628,891.679
0.0,0.164,0.3292,0.3946,20.0512,19.2705,16.8842,852.259
0.0,0.1638,0.3259,0.3944,19.915,19.1441,16.7884,854.675
0.0,0.1633,0.3152,0.3918,20.0919,19.3066,16.9072,859.007
0.0,0.1629,0.3101,0.3925,20.2406,19.4439,17.0093,866.243
0.0,0.1624,0.3262,0.3937,20.5721,19.7496,17.2363,855.308
0.0,0.1616,0.3131,0.3901,20.8099,19.9685,17.3976,863.254
0.0,0.2828,0.4182,0.3949,20.8029,19.9625,17.3945,747.658
0.0,0.2553,0.3976,0.392,20.778,19.9346,17.3597,756.78
0.0,0.2411,0.3854,0.3895,20.5674,19.7381,17.2077,792.161
0.0,0.2247,0.3733,0.3866,20.6265,19.7914,17.2435,814.025
0.0,0.2125,0.3627,0.3839,20.8406,19.9886,17.3893,838.495
0.0,0.1972,0.3512,0.381,21.1445,20.2695,17.5995,857.356
0.0,0.1847,0.3404,0.3781,21.2891,20.4043,17.7039,878.789
0.0,0.2737,0.4187,0.3942,21.5261,20.6251,17.8738,722.115
0.0,0.2545,0.4062,0.3921,21.3966,20.5004,17.7666,744.117
0.0,0.2359,0.3916,0.3895,21.4335,20.5312,17.7803,773.466
0.0,0.2227,0.3803,0.3872,21.4002,20.4994,17.7534,804.41
0.0,0.206,0.3675,0.384,21.3741,20.4754,17.736,828.496
0.0,0.2032,0.389,0.3947,21.3436,20.4486,17.7198,811.88
0.0,0.1918,0.3795,0.3928,21.1915,20.3079,17.6143,817.049
0.0,0.1813,0.3671,0.3897,20.9868,20.1198,17.4764,838.491
0.0,0.1781,0.3522,0.3858,20.9902,20.1243,17.4834,862.319
0.0,0.176,0.3399,0.3826,21.0011,20.1363,17.4978,883.675
0.0,0.174,0.3242,0.3785,21.1237,20.2517,17.59,901.126
0.0,0.1725,0.3136,0.3756,21.3372,20.4514,17.7463,922.776
0.0,0.1711,0.2996,0.3718,21.8044,20.8854,18.0774,937.988
0.0,0.1705,0.2963,0.3708,22.0253,21.0925,18.2406,954.062
0.0,0.17,0.2934,0.3852,22.0225,21.0924,18.2479,917.018
0.0,0.169,0.2843,0.3824,22.0269,21.0969,18.2523,921.997
0.0,0.1684,0.2787,0.3825,21.6983,20.7946,18.03,929.623
0.0,0.1674,0.2706,0.3799,21.4121,20.5313,17.8365,938.343
0.0,0.1665,0.2597,0.3767,21.2837,20.414,17.7526,950.752
0.0,0.1656,0.2492,0.3735,21.2864,20.4181,17.7602,966.468
0.0,0.1647,0.2399,0.37,21.3678,20.4952,17.8232,982.018
0.0,0.164,0.2362,0.3673,21.6914,20.7963,18.0544,997.859
0.0,0.1635,0.2335,0.3647,21.7507,20.8533,18.1032,1009.08
0.0,0.1631,0.2322,0.3765,21.5405,20.6611,17.9654,979.177
0.0,0.1624,0.2304,0.3742,21.2668,20.4087,17.7779,984.64
0.0,0.162,0.2294,0.3789,21.112,20.2662,17.6731,976.914
0.0,0.1616,0.2288,0.3808,20.9496,20.1163,17.5613,973.449
0.0,0.1612,0.2279,0.3828,20.8072,19.9846,17.4625,967.957
0.0,0.1608,0.2446,0.3939,20.8773,20.0491,17.5098,929.626
0.0,0.1605,0.2388,0.3905,21.0223,20.1812,17.6034,935.839
0.0,0.1605,0.4096,0.3944,20.9958,20.1559,17.5823,854.919
0.0,0.1735,0.4161,0.3939,20.6446,19.828,17.3274,844.384
0.0,0.1899,0.4196,0.3947,20.0897,19.313,16.9358,836.16
0.0,0.2132,0.4148,0.3936,19.9116,19.1454,16.8021,821.898
0.0,0.2101,0.4103,0.3931,19.5335,18.7942,16.5342,835.333
0.0,0.1996,0.3997,0.3908,19.1975,18.4825,16.2977,841.251
0.0,0.186,0.3877,0.388,19.0456,18.3413,16.1899,857.63
0.0,0.1816,0.3753,0.3851,19.4392,18.7039,16.4577,877.431
0.0,0.1787,0.3628,0.382,19.9124,19.1406,16.7827,893.794
0.0,0.1764,0.3496,0.3787,20.0909,19.3062,16.9083,910.066
0.0,0.2879,0.4223,0.3951,20.2096,19.4171,16.9947,730.553
0.0,0.2707,0.4128,0.3926,20.5183,19.694,17.1784,737.883
0.0,0.2538,0.4034,0.3907,20.7748,19.9259,17.3373,772.092
0.0,0.2386,0.3904,0.389,20.7253,19.8783,17.2965,799.189
0.0,0.2267,0.3794,0.3871,20.5517,19.718,17.1767,825.705
0.0,0.2118,0.367,0.3843,20.1661,19.3633,16.916,848.17
0.0,0.2011,0.3575,0.3818,19.9248,19.1423,16.7564,873.742
0.0,0.1931,0.3499,0.3798,19.3678,18.6307,16.3826,893.606
0.0,0.1865,0.3427,0.3778,19.0532,18.3427,16.1747,909.359
0.0,0.1811,0.3291,0.3741,19.0395,18.3322,16.173,923.895
0.0,0.1794,0.3227,0.3723,19.3338,18.6063,16.384,946.078
0.0,0.1762,0.3076,0.3681,19.6858,18.9335,16.6342,956.018
0.0,0.1744,0.2969,0.3651,20.0114,19.2368,16.868,978.405
0.0,0.173,0.2874,0.3625,20.4878,19.6795,17.2061,993.72
0.0,0.1727,0.2862,0.362,20.4516,19.6486,17.1904,1001.025
0.0,0.1725,0.2851,0.3625,20.0958,19.3219,16.9518,999.928
0.0,0.1714,0.279,0.3607,19.901,19.1434,16.8227,1001.601
0.0,0.1703,0.2727,0.3587,19.5815,18.8497,16.6074,1010.961
0.0,0.169,0.2647,0.3562,19.2355,18.5314,16.3736,1020.627
0.0,0.1686,0.263,0.3594,18.9573,18.2759,16.1868,1020.653
0.0,0.168,0.259,0.3582,18.5307,17.8826,15.8953,1023.61
0.0,0.1672,0.2547,0.3567,18.1469,17.5288,15.6332,1029.758
0.0,0.1665,0.2503,0.3553,17.8917,17.2939,15.46,1036.684
0.0,0.1654,0.2454,0.3532,17.5596,16.9878,15.2334,1043.827
0.0,0.1647,0.243,0.352,17.2734,16.7241,15.0385,1053.052
0.0,0.1637,0.24,0.3502,17.1182,16.5815,14.9342,1058.585
0.0,0.163,0.2378,0.3486,16.8136,16.3007,14.726,1066.355
0.0,0.1623,0.236,0.3473,16.6862,16.1838,14.6407,1072.588
0.0,0.1614,0.234,0.3457,16.9652,16.4426,14.8374,1077.9
0.0,0.1608,0.2326,0.3444,17.2157,16.6751,15.0143,1084.087
0.0,0.1605,0.2311,0.3429,17.2675,16.7238,15.053,1088.724
0.0,0.1605,0.2298,0.3418,17.1771,16.6408,14.9926,1094.274
0.0,0.1605,0.2294,0.3426,17.0017,16.4792,14.8729,1089.043
0.0,0.1605,0.2286,0.3419,16.9615,16.4423,14.8461,1090.003
0.0,0.1605,0.2282,0.3426,16.8862,16.373,14.795,1089.353
0.0,0.1605,0.2279,0.3435,16.7934,16.2873,14.7312,1087.42
0.0,0.1605,0.2267,0.3425,16.849,16.3389,14.7703,1088.183
0.0,0.1605,0.2265,0.3428,16.6045,16.1128,14.6009,1090.413
0.0,0.1605,0.2248,0.3413,16.6589,16.1633,14.6392,1090.897
0.0,0.1605,0.2237,0.3405,16.8705,16.3593,14.7871,1095.646
0.0,0.1605,0.2227,0.3398,17.0767,16.5503,14.9314,1098.439
0.0,0.1605,0.2216,0.3389,17.3933,16.8436,15.1526,1100.929
0.0,0.1605,0.2211,0.3633,17.5728,17.0099,15.2784,1036.739
0.0,0.1605,0.2203,0.3625,17.4791,16.922,15.2087,1038.677
0.0,0.1605,0.2202,0.3629,16.5059,16.0212,14.5308,1039.696
0.0,0.1605,0.2196,0.3623,15.5777,15.1623,13.8849,1039.952
0.0,0.1605,0.2193,0.362,14.5932,14.2514,13.2005,1041.859
0.0,0.1605,0.2189,0.3615,13.7421,13.464,12.6091,1042.837
0.0,0.1605,0.2181,0.3607,13.2202,12.9811,12.2461,1044.306
0.0,0.1605,0.2176,0.3602,12.8263,12.6166,11.9721,1046.854
0.0,0.1605,0.2172,0.364,12.9232,12.706,12.0385,1036.985
0.0,0.1605,0.217,0.3889,12.9555,12.7356,12.06,971.461
0.0,0.1605,0.2169,0.3917,12.5342,12.3457,11.7667,964.173
0.0,0.1605,0.2164,0.3909,12.1325,11.9742,11.4877,964.603
0.0,0.1605,0.216,0.3903,11.7832,11.6511,11.2451,967.159
0.0,0.1605,0.2156,0.3897,11.2916,11.1967,10.9051,969.019
0.0,0.1605,0.2591,0.3953,11.0034,10.9302,10.7054,935.706
0.0,0.1605,0.297,0.3953,10.9487,10.8794,10.6664,918.628
0.0,0.1605,0.3112,0.3954,10.4794,10.4461,10.3436,912.318
0.0,0.1605,0.3104,0.3949,10.2244,10.2106,10.1678,912.638
0.0,0.1605,0.3089,0.3941,9.7585,9.7807,9.848,914.216
0.0,0.1605,0.3074,0.3933,9.5735,9.6099,9.7206,917.003
0.0,0.1605,0.3049,0.392,10.1624,10.1528,10.1233,919.928
0.0,0.1605,0.3032,0.3911,10.7778,10.7204,10.5446,924.615
0.0,0.1605,0.3008,0.3898,11.3801,11.2759,10.9571,927.832
0.0,0.1605,0.301,0.3952,11.6561,11.5305,11.1462,916.786
0.0,0.2238,0.4232,0.3954,11.4417,11.3326,10.9988,832.185
0.0,0.2398,0.4227,0.3953,10.8829,10.8176,10.6174,824.614
0.0,0.2379,0.4183,0.3948,9.8713,9.8859,9.9295,825.854
0.0,0.2363,0.4147,0.3943,8.7944,8.8942,9.1973,830.611
0.0,0.2351,0.4119,0.3938,7.9749,8.1393,8.6397,834.304
0.0,0.2339,0.4093,0.3934,7.3666,7.5789,8.2256,837.341
0.0,0.2321,0.4053,0.3927,7.2438,7.4656,8.1412,840.152
0.0,0.2292,0.3989,0.3914,7.1937,7.4192,8.1062,844.738
0.0,0.2291,0.3986,0.3918,7.0094,7.2492,7.9798,850.935
0.0,0.2275,0.3952,0.3911,7.4039,7.6122,8.2473,851.303
0.0,0.2254,0.3907,0.3901,7.4794,7.6816,8.2978,855.472
0.0,0.2217,0.3821,0.3882,7.8933,8.0626,8.5788,861.137
0.0,0.2194,0.3769,0.387,7.8559,8.0278,8.5523,871.779
0.0,0.2174,0.3726,0.3859,7.3734,7.5829,8.2222,878.495
0.0,0.2162,0.3698,0.3852,6.8498,7.1001,7.8638,884.261
0.0,0.2152,0.3676,0.3846,6.5633,6.8357,7.6672,887.995
0.0,0.2136,0.3642,0.3837,6.2675,6.5628,7.4643,890.975
0.0,0.2126,0.3619,0.3831,6.0075,6.3228,7.2856,895.635
0.0,0.2113,0.3592,0.3824,6.0112,6.326,7.2872,898.824
0.0,0.2272,0.4219,0.3952,6.1272,6.4326,7.3655,830.904
0.0,0.2265,0.4194,0.3948,5.74,6.077,7.1058,832.782
0.0,0.2249,0.4147,0.3941,5.2955,5.6684,6.8063,835.194
0.0,0.2242,0.4126,0.3943,4.9992,5.3961,6.6066,838.497
0.0,0.2901,0.4236,0.3955,4.8995,5.3046,6.54,791.068
0.0,0.2863,0.4205,0.3955,4.9748,5.3751,6.5955,791.447
0.0,0.2837,0.4179,0.3955,4.7636,5.1819,6.4563,795.225
0.0,0.2795,0.4136,0.3954,4.5366,4.9737,6.3053,798.024
0.0,0.277,0.4109,0.3953,3.944,4.429,5.9061,802.799
0.0,0.2902,0.4236,0.3955,3.456,3.9803,5.5769,785.833
0.0,0.2833,0.4183,0.3954,3.1035,3.6569,5.3415,786.154
0.0,0.2812,0.4161,0.3954,2.2312,2.8549,4.7535,793.077
0.0,0.2785,0.4133,0.3954,1.3479,2.0427,4.1572,795.444
0.0,0.2737,0.4081,0.3953,0.9626,1.6884,3.8971,798.651
0.0,0.2893,0.423,0.3955,1.2586,1.9606,4.0969,783.59
0.0,0.2898,0.4234,0.3955,1.7438,2.4073,4.4266,783.745
0.0,0.2864,0.4208,0.3955,1.9419,2.59,4.562,784.384
0.0,0.2834,0.4182,0.3954,1.9695,2.6156,4.5816,787.863
0.0,0.2882,0.4239,0.3955,1.9342,2.5833,4.5581,785.787
0.0,0.2856,0.4216,0.3955,1.6725,2.3429,4.3823,785.719
0.0,0.2856,0.4218,0.3955,1.4576,2.1453,4.2376,788.458
0.0,0.2833,0.4197,0.3955,1.6998,2.3681,4.4015,788.448
0.0,0.2903,0.4239,0.3955,2.2849,2.9063,4.7968,750.277
0.0,0.2885,0.4239,0.3955,2.5074,3.112,4.9509,750.472
0.0,0.2887,0.4239,0.3955,2.303,2.9251,4.8165,752.575
0.0,0.2869,0.4239,0.3955,1.8855,2.5422,4.5382,752.551
0.0,0.2847,0.4239,0.3955,1.5201,2.2069,4.294,754.556
0.0,0.2824,0.4236,0.3955,1.1649,1.8807,4.056,757.007
0.0,0.2778,0.4225,0.3954,0.9678,1.6997,3.9239,759.504
0.0,0.2748,0.421,0.3954,1.0833,1.8059,4.0016,764.846
0.0,0.2905,0.4239,0.3955,1.4754,2.1661,4.2653,738.13
0.0,0.2905,0.4239,0.3955,1.6108,2.2914,4.3595,736.624
0.0,0.2905,0.4239,0.3955,1.2482,1.9591,4.1185,737.302
0.0,0.2904,0.4239,0.3955,0.9476,1.6833,3.9182,739.675
0.0,0.2899,0.4239,0.3955,0.8879,1.6289,3.8794,740.633
0.0,0.2904,0.4239,0.3955,1.2605,1.9715,4.1307,739.66
0.0863,0.2905,0.4239,0.3955,1.7155,2.3898,4.4376,722.626
0.0672,0.2905,0.4239,0.3954,2.1913,2.8276,4.7594,724.922
0.0523,0.2904,0.4239,0.3955,2.8381,3.4221,5.1952,727.515
0.1215,0.2905,0.4239,0.3955,3.5411,4.0682,5.6685,712.227
0.102,0.2905,0.4239,0.3955,3.5652,4.091,5.687,713.21
0.2651,0.2905,0.4239,0.3955,3.6378,4.1582,5.7377,684.149
0.2065,0.2905,0.4239,0.3955,3.5542,4.0825,5.6855,690.986
0.1608,0.2903,0.4239,0.3955,3.3272,3.8749,5.5363,693.986
0.1252,0.2905,0.4239,0.3955,3.1417,3.7053,5.4142,690.384
