0,1,2,3,4,5,6,7
0.0,0.3297,0.2014,0.353,1.429,2.091,4.1183,818.493
0.0,0.3288,0.2014,0.3529,1.6634,2.3081,4.2819,822.87
0.0,0.3239,0.201,0.3525,1.7219,2.3627,4.3243,824.087
0.0,0.3231,0.2009,0.3524,1.3973,2.0635,4.1026,829.943
0.0,0.3199,0.2005,0.3521,1.2704,1.9465,4.0162,831.084
0.0,0.3177,0.2003,0.3519,0.9873,1.6854,3.8219,835.974
0.0,0.3138,0.1999,0.3515,0.8592,1.567,3.7336,839.232
0.0,0.3138,0.1999,0.3515,0.8879,1.5933,3.7525,844.773
0.0,0.3331,0.2637,0.3514,1.3394,2.0098,4.062,794.089
0.0,0.329,0.2616,0.351,1.4048,2.0714,4.1113,794.936
0.0,0.3269,0.2607,0.3508,0.9829,1.6831,3.8252,801.773
0.0,0.3254,0.2601,0.3507,0.3819,1.1293,3.4155,801.773
0.0,0.3241,0.2595,0.3505,-0.082,0.7017,3.0989,801.773
0.0,0.3222,0.2586,0.3504,-0.0101,0.7686,3.1502,801.773
0.0,0.3218,0.2584,0.3503,0.4421,1.1859,3.4609,801.773
0.0,0.3332,0.4169,0.3582,0.7573,1.4773,3.6791,725.684
0.0,0.3315,0.416,0.3581,1.0478,1.7479,3.8877,726.682
0.0,0.3289,0.415,0.3578,0.8952,1.6099,3.7927,729.555
0.0,0.3251,0.4135,0.3576,0.6682,1.4027,3.6449,733.405
0.0,0.324,0.4128,0.3575,0.5003,1.2493,3.5352,733.405
0.0,0.324,0.4128,0.3575,0.0715,0.8553,3.2469,733.405
0.0,0.3238,0.4127,0.3574,-0.1167,0.6827,3.1215,733.405
0.0,0.3216,0.4118,0.3573,-0.0242,0.7684,3.1864,733.405
0.0,0.3211,0.4116,0.3572,-0.5209,0.3118,2.8516,733.405
0.0,0.3193,0.4108,0.357,-0.6985,0.1488,2.7329,733.405
0.0,0.3191,0.4107,0.357,-0.4213,0.4044,2.9224,733.405
0.0,0.3146,0.4086,0.3566,-0.2524,0.5605,3.0395,733.405
0.0,0.3128,0.4078,0.3564,-0.9649,-0.0953,2.5561,733.405
0.0,0.3105,0.4069,0.3562,-1.7466,-0.8152,2.0247,733.405
0.0,0.3085,0.4061,0.3561,-2.3961,-1.4135,1.5825,733.405
0.0,0.3029,0.404,0.3556,-2.6143,-1.6148,1.433,733.405
0.0,0.3,0.4026,0.3554,-3.2291,-2.1819,1.0119,733.405
0.0,0.2979,0.4015,0.3552,-3.2925,-2.2411,0.966,733.405
0.0,0.2965,0.4008,0.3551,-2.7331,-1.7264,1.3443,733.405
0.0,0.2932,0.3989,0.3548,-2.2857,-1.315,1.6465,733.405
0.0,0.2932,0.3989,0.3548,-2.1297,-1.1721,1.7498,733.405
0.0,0.2927,0.3987,0.3548,-1.752,-0.8244,2.0059,733.405
0.0,0.2886,0.3964,0.3543,-0.6827,0.1609,2.735,733.405
0.0,0.2879,0.3961,0.3542,-0.8607,-0.0031,2.6139,733.405
0.0,0.2866,0.3955,0.3541,-1.0444,-0.1723,2.4886,733.405
0.0,0.2833,0.3939,0.3538,-0.7403,0.1077,2.6952,733.405
0.0,0.2814,0.3931,0.3536,-0.4271,0.3959,2.9073,733.405
0.0,0.2773,0.3913,0.3532,0.2148,0.987,3.3435,733.405
0.0,0.2791,0.3907,0.3531,0.9376,1.6525,3.8344,771.302
0.0,0.2741,0.3883,0.3526,1.1622,1.859,3.9859,773.269
0.0,0.271,0.3862,0.3523,0.5464,1.2906,3.5626,773.269
0.0,0.2688,0.3846,0.352,0.4813,1.2298,3.5154,773.269
0.0,0.2624,0.3802,0.3513,1.0229,1.7284,3.883,789.041
0.0,0.2592,0.378,0.3509,1.3365,2.0167,4.0943,798.214
0.0,0.3333,0.4169,0.3787,1.5039,2.1702,4.2056,688.644
0.0,0.3325,0.4165,0.3789,1.8723,2.5125,4.4671,688.262
0.0,0.3261,0.4134,0.3782,2.1611,2.781,4.6723,690.209
0.0,0.3223,0.4113,0.378,1.905,2.5472,4.5057,700.022
0.0,0.3161,0.4072,0.3774,1.9594,2.5987,4.5473,704.983
0.0,0.3317,0.4161,0.3975,2.1399,2.7655,4.6723,648.918
0.0,0.3211,0.4119,0.3967,2.6403,3.2282,5.019,652.824
0.0,0.3151,0.4079,0.3961,2.8328,3.4069,5.155,667.095
0.0,0.3099,0.4045,0.3955,3.5465,4.0643,5.6406,674.9
0.0,0.3325,0.4165,0.4433,3.6264,4.1385,5.697,552.116
0.0,0.3274,0.4143,0.4428,3.6596,4.1735,5.7353,554.475
0.0,0.3197,0.4101,0.4422,3.8194,4.3234,5.8536,562.422
0.0,0.3171,0.4091,0.442,3.9386,4.4351,5.9415,566.657
0.0,0.308,0.4047,0.4413,4.4653,4.92,6.299,570.543
0.0,0.299,0.3987,0.4402,4.2177,4.6942,6.1384,582.501
0.0,0.2939,0.3952,0.4395,3.9755,4.4726,5.979,594.596
0.0,0.2906,0.3938,0.4392,3.7522,4.268,5.8309,590.323
0.0,0.2844,0.3894,0.4386,3.5166,4.0522,5.6752,595.087
0.0,0.2777,0.3848,0.4377,3.3131,3.8656,5.5394,604.214
0.0,0.2735,0.3819,0.4371,3.009,3.5862,5.3349,613.843
0.0,0.269,0.3788,0.4364,2.5301,3.1461,5.0127,619.8
0.0,0.2661,0.3767,0.436,1.8495,2.5205,4.5544,626.089
0.0,0.2606,0.3729,0.4352,1.5779,2.2705,4.3701,630.162
0.0,0.2534,0.3682,0.4342,2.1846,2.827,4.7745,637.592
0.0,0.2492,0.3654,0.4336,2.0175,2.6724,4.6587,646.696
0.0,0.2454,0.3627,0.4331,1.2995,2.0117,4.1723,652.039
0.0,0.2409,0.3597,0.4324,0.9025,1.6458,3.9015,657.021
0.0,0.2376,0.3575,0.4319,0.9335,1.6733,3.9187,661.713
0.0,0.3242,0.3568,0.4318,1.4376,2.1356,4.2548,605.224
0.0,0.3327,0.4166,0.4497,2.0272,2.6784,4.6549,542.751
0.0,0.3334,0.4169,0.4529,2.4577,3.0767,4.954,531.174
0.0,0.3333,0.4169,0.4529,2.6063,3.2164,5.0652,493.607
0.0,0.3272,0.4139,0.4523,2.8652,3.4576,5.2509,494.433
0.0,0.3249,0.4128,0.4521,3.0898,3.6664,5.41,503.875
0.0,0.3236,0.4122,0.452,3.1791,3.7504,5.4773,504.313
0.0,0.3122,0.4079,0.4511,3.1682,3.7424,5.4768,506.57
0.0,0.3052,0.4033,0.4502,3.0472,3.6327,5.4005,521.172
0.0,0.3331,0.4073,0.4502,2.9107,3.5081,5.3118,504.316
0.0,0.3328,0.4166,0.4529,3.4995,4.0483,5.7048,471.133
0.0,0.3239,0.4124,0.452,3.9205,4.4353,5.9887,472.965
0.0,0.313,0.4052,0.4511,4.2982,4.7822,6.2418,486.006
0.0,0.3027,0.3988,0.4498,5.1149,5.5301,6.7822,500.007
0.0,0.3019,0.3973,0.4495,5.9089,6.257,7.307,496.423
0.0,0.2906,0.3923,0.4485,6.7017,6.9829,7.8309,500.824
0.0,0.2805,0.3856,0.4471,6.6452,6.9312,7.7938,515.937
0.0,0.2725,0.3801,0.446,6.6365,6.9231,7.7873,529.953
0.0,0.2641,0.3743,0.4447,6.7332,7.0112,7.8501,541.225
0.0,0.2539,0.3673,0.4432,7.0993,7.3463,8.0915,552.713
0.0,0.2476,0.363,0.4423,7.5002,7.7132,8.356,565.84
0.0,0.2319,0.3522,0.4399,8.2045,8.3584,8.8229,574.091
0.0,0.2163,0.3419,0.4376,9.0007,9.0883,9.3521,594.106
0.0,0.2036,0.3339,0.4359,9.9555,9.9641,9.9889,613.0
0.0,0.2018,0.3326,0.4356,10.4647,10.4312,10.3285,618.38
0.0,0.2442,0.3323,0.4355,10.9281,10.8562,10.6375,577.142
0.0,0.2428,0.3304,0.4351,10.8146,10.7517,10.5601,577.016
0.0,0.238,0.3274,0.4344,9.8919,9.905,9.9436,584.19
0.0,0.2318,0.3234,0.4335,9.6852,9.715,9.8045,592.298
0.0,0.2178,0.3146,0.4313,10.2035,10.1903,10.1499,602.112
0.0,0.2375,0.3126,0.4309,11.1175,11.0294,10.7616,595.384
0.0,0.2332,0.3106,0.4305,11.0533,10.9701,10.7178,599.672
0.0,0.2318,0.3099,0.4303,10.3522,10.3265,10.2483,604.144
0.0,0.2255,0.306,0.4296,9.6788,9.7083,9.7975,606.809
0.0,0.2254,0.306,0.4296,8.827,8.9262,9.2266,614.388
0.0,0.2243,0.3049,0.4295,8.6508,8.7643,9.1083,614.758
0.0,0.2232,0.3038,0.429,8.664,8.7763,9.1166,625.457
0.0,0.3334,0.3241,0.429,8.7761,8.8791,9.1913,563.774
0.0,0.3336,0.3644,0.429,9.0436,9.1246,9.3702,549.455
0.0,0.3336,0.4171,0.4329,9.0029,9.0876,9.3442,522.391
0.0,0.3336,0.4171,0.4419,8.9029,8.9964,9.2794,503.432
0.0,0.3336,0.4171,0.4429,8.3732,8.512,8.9313,501.423
0.0,0.3322,0.4171,0.4429,7.9913,8.1629,8.6807,503.41
0.0,0.3305,0.4158,0.4429,7.8969,8.0767,8.6192,509.952
0.0,0.3269,0.4128,0.4425,8.2027,8.3568,8.8216,514.978
0.0,0.3197,0.4069,0.4416,8.9915,9.079,9.3431,521.42
0.0,0.3336,0.4171,0.4465,9.6208,9.6554,9.7597,494.852
0.0,0.3332,0.4171,0.4494,10.3053,10.2818,10.2109,488.934
0.0,0.3285,0.4144,0.4491,10.7308,10.6711,10.4914,500.354
0.0,0.3208,0.4099,0.4484,11.0378,10.9522,10.6943,509.931
0.0,0.3119,0.4045,0.4475,11.6588,11.5209,11.1053,524.199
0.0,0.31,0.4033,0.4473,12.2379,12.0517,11.49,538.026
0.0,0.3052,0.4004,0.4469,12.9194,12.6762,11.9423,538.052
0.0,0.2949,0.3942,0.4462,13.4503,13.1629,12.2953,546.287
0.0,0.284,0.3883,0.4452,13.7104,13.4016,12.4693,555.566
0.0,0.2729,0.3823,0.4442,14.0363,13.7008,12.6876,565.091
0.0,0.2624,0.377,0.4432,14.192,13.8442,12.7933,574.484
0.0,0.2518,0.3719,0.4423,14.1298,13.7878,12.754,583.028
0.0,0.2767,0.3718,0.4423,13.9586,13.6314,12.6422,542.761
0.0,0.3285,0.4075,0.4423,14.2542,13.902,12.8374,509.93
0.0,0.3153,0.4025,0.442,14.0472,13.7116,12.6976,520.987
0.0,0.3101,0.4005,0.4417,13.961,13.6323,12.6394,536.552
0.0,0.2961,0.3956,0.441,14.3548,13.993,12.9,544.47
0.0,0.2803,0.3891,0.4401,14.8302,14.429,13.217,563.256
0.0,0.2658,0.3835,0.4393,15.2443,14.8095,13.4952,579.522
0.0,0.2534,0.378,0.4385,14.9777,14.5657,13.3201,589.337
0.0,0.2369,0.3706,0.4373,15.0845,14.6645,13.3943,598.268
0.0,0.2184,0.3621,0.436,15.4209,14.9743,13.6228,610.261
0.0,0.2064,0.357,0.4353,15.7954,15.3193,13.8778,623.813
0.0,0.1841,0.3473,0.4338,16.442,15.9142,14.3156,632.256
0.0,0.163,0.3381,0.4324,17.1416,16.5585,14.7909,647.765
0.0,0.1579,0.3295,0.4311,17.7298,17.1007,15.1926,662.102
0.0,0.1535,0.3178,0.4293,18.252,17.5824,15.5503,670.135
0.0,0.1507,0.3076,0.4279,19.0045,18.276,16.0641,680.073
0.0,0.1483,0.2967,0.4262,19.4618,18.6983,16.379,688.095
0.0,0.1468,0.2885,0.4249,19.5527,18.7836,16.4464,696.732
0.0,0.1453,0.2799,0.4235,19.4737,18.7126,16.399,703.961
0.0,0.1434,0.2686,0.4216,19.4123,18.6578,16.3633,711.667
0.0,0.1419,0.2588,0.4199,19.0184,18.2969,16.1024,721.772
0.0,0.1404,0.2476,0.418,18.9248,18.2126,16.0453,730.629
0.0,0.1391,0.2374,0.4162,18.9216,18.2115,16.0496,740.676
0.0,0.3241,0.2346,0.4159,18.7944,18.0962,15.9696,638.868
0.0,0.3211,0.2337,0.4158,18.407,17.7375,15.6998,648.607
0.0,0.3279,0.4149,0.423,17.7695,17.1498,15.264,558.922
0.0,0.3239,0.4138,0.4228,17.3053,16.7194,14.9381,566.537
0.0,0.3036,0.4045,0.4221,17.2473,16.6625,14.8863,571.398
0.0,0.28,0.3916,0.4204,17.5759,16.9618,15.0981,594.656
0.0,0.2639,0.3828,0.4192,17.3968,16.7966,14.9754,620.371
0.0,0.2455,0.3725,0.4177,17.5615,16.9479,15.086,637.349
0.0,0.2274,0.3624,0.4163,17.7155,17.0902,15.1923,656.803
0.0,0.2064,0.3506,0.4145,18.036,17.386,15.4124,672.013
0.0,0.1851,0.3387,0.4126,18.2142,17.5515,15.5383,689.578
0.0,0.1667,0.3283,0.4109,18.5971,17.9057,15.8045,707.394
0.0,0.1649,0.3257,0.4104,18.4419,17.765,15.7069,693.859
0.0,0.1579,0.3134,0.4083,18.5533,17.8683,15.7851,699.446
0.0,0.1565,0.3088,0.4075,18.7313,18.0337,15.9113,714.579
0.0,0.2548,0.3058,0.4069,18.7949,18.0935,15.959,666.427
0.0,0.2323,0.2939,0.4047,19.1381,18.4081,16.1871,674.92
0.0,0.2175,0.2859,0.4031,18.8976,18.1873,16.026,703.661
0.0,0.2062,0.2794,0.4017,19.0081,18.2901,16.1049,721.4
0.0,0.1854,0.2678,0.3992,19.4914,18.7366,16.4384,735.195
0.0,0.1706,0.2593,0.3974,19.8677,19.0855,16.7024,758.726
0.0,0.1915,0.2579,0.3971,20.038,19.2449,16.8273,732.784
0.0,0.1872,0.2555,0.3966,19.903,19.1209,16.7366,736.621
0.0,0.1729,0.2472,0.3947,20.0809,19.2851,16.8591,742.62
0.0,0.168,0.2431,0.3937,20.2304,19.4241,16.9653,756.726
0.0,0.1787,0.2402,0.393,20.5624,19.7312,17.1958,751.587
0.0,0.1625,0.2304,0.3905,20.8017,19.9524,17.3614,761.56
0.0,0.33,0.2947,0.39,20.796,19.9488,17.3634,683.576
0.0,0.3066,0.2829,0.3872,20.7738,19.9251,17.3369,690.691
0.0,0.2935,0.2759,0.3854,20.5659,19.7326,17.192,720.151
0.0,0.2777,0.2667,0.383,20.6267,19.7886,17.233,736.579
0.0,0.2658,0.2599,0.3812,20.8416,19.9873,17.3822,755.605
0.0,0.2505,0.2509,0.3789,21.1459,20.2691,17.5945,770.105
0.0,0.2378,0.2434,0.3769,21.2913,20.4051,17.7009,788.278
0.0,0.3247,0.3952,0.3756,21.5284,20.626,17.8713,678.607
0.0,0.3074,0.3844,0.3733,21.4011,20.5053,17.7721,694.965
0.0,0.2895,0.3731,0.3707,21.4399,20.5392,17.7919,717.182
0.0,0.2764,0.3645,0.3688,21.4084,20.5098,17.7695,739.633
0.0,0.2595,0.3536,0.3663,21.3835,20.4875,17.7546,755.709
0.0,0.2749,0.3523,0.3659,21.3529,20.4608,17.739,741.797
0.0,0.2635,0.3459,0.3643,21.2017,20.3213,17.6351,745.591
0.0,0.2486,0.3363,0.362,20.9982,20.1343,17.4983,761.877
0.0,0.2318,0.3255,0.3595,21.0023,20.1394,17.5061,782.592
0.0,0.2174,0.3161,0.3572,21.0138,20.1522,17.5217,805.073
0.0,0.1974,0.3034,0.3541,21.1368,20.2683,17.6153,823.507
0.0,0.1849,0.2951,0.3521,21.3509,20.469,17.7737,848.055
0.0,0.1662,0.2829,0.3491,21.818,20.9036,18.107,867.753
0.0,0.1647,0.2801,0.3484,22.0387,21.1109,18.2718,889.852
0.0,0.1671,0.2784,0.348,22.0361,21.1114,18.2802,852.882
0.0,0.1622,0.2704,0.3461,22.0417,21.1176,18.2877,860.33
0.0,0.1602,0.2654,0.3449,21.7145,20.8168,18.0675,874.389
0.0,0.1577,0.2582,0.3431,21.4298,20.5553,17.8763,887.559
0.0,0.155,0.248,0.3406,21.3024,20.4393,17.7946,904.195
0.0,0.1528,0.2379,0.3382,21.3056,20.4444,17.8042,924.749
0.0,0.1507,0.2263,0.3353,21.3877,20.5226,17.8693,943.941
0.0,0.1493,0.2171,0.3331,21.7115,20.8244,18.1027,964.771
0.0,0.148,0.2107,0.3308,21.7707,20.8817,18.1527,980.999
0.0,0.1474,0.2089,0.3298,21.5606,20.6895,18.015,953.948
0.0,0.1465,0.2064,0.3281,21.288,20.4384,17.8293,963.57
0.0,0.1513,0.2058,0.3276,21.1339,20.2971,17.7266,961.151
0.0,0.1564,0.2053,0.3272,20.972,20.148,17.6167,960.968
0.0,0.1651,0.2046,0.3265,20.8299,20.0171,17.5199,958.206
0.0,0.2412,0.2038,0.3258,20.9004,20.0827,17.5702,923.904
0.0,0.2265,0.2015,0.3234,21.0472,20.2178,17.6696,934.588
0.0,0.3298,0.264,0.3229,21.0213,20.194,17.6524,865.134
0.0,0.329,0.2846,0.3222,20.6717,19.8686,17.4023,857.481
0.0,0.3316,0.3032,0.3219,20.118,19.3551,17.013,851.994
0.0,0.3255,0.332,0.3207,19.9411,19.1898,16.8838,838.453
0.0,0.3217,0.3306,0.3204,19.5642,18.84,16.618,853.013
0.0,0.31,0.3241,0.3188,19.2296,18.5297,16.3831,859.497
0.0,0.2955,0.3157,0.3168,19.0785,18.3898,16.2773,878.536
0.0,0.2817,0.3076,0.315,19.4726,18.7542,16.5504,901.167
0.0,0.2662,0.2983,0.3127,19.9469,19.1933,16.8813,922.454
0.0,0.2507,0.2889,0.3104,20.1259,19.36,17.0099,945.633
0.0,0.3308,0.4155,0.3274,20.2444,19.4713,17.0981,790.307
0.0,0.3112,0.4058,0.3249,20.5565,19.7553,17.2977,795.73
0.0,0.2958,0.3958,0.3228,20.8159,19.9925,17.4684,821.081
0.0,0.2818,0.3861,0.3209,20.7681,19.9476,17.4325,840.646
0.0,0.2705,0.3781,0.3194,20.5955,19.7882,17.3137,862.816
0.0,0.2556,0.368,0.3172,20.2105,19.4332,17.0501,880.275
0.0,0.2448,0.3603,0.3156,19.9694,19.2115,16.8875,902.796
0.0,0.2367,0.3544,0.3145,19.4118,18.6974,16.5064,919.437
0.0,0.2288,0.3486,0.3133,19.0963,18.4071,16.293,931.887
0.0,0.2132,0.3374,0.311,19.0815,18.3949,16.2879,943.007
0.0,0.2063,0.3323,0.3099,19.3749,18.6679,16.4976,963.82
0.0,0.1883,0.3194,0.3071,19.726,18.9943,16.7471,973.268
0.0,0.1745,0.3098,0.305,20.0507,19.2966,16.9797,997.114
0.0,0.1643,0.301,0.303,20.5262,19.7386,17.3178,1011.69
0.0,0.1638,0.3,0.3028,20.4889,19.7059,17.2985,1019.157
0.0,0.1633,0.299,0.3026,20.1318,19.3768,17.0546,1018.362
0.0,0.1609,0.2933,0.3013,19.9362,19.1967,16.9221,1020.176
0.0,0.1588,0.2875,0.3001,19.6162,18.9016,16.7029,1029.191
0.0,0.1565,0.2798,0.2984,19.2697,18.5818,16.4649,1037.352
0.0,0.156,0.2782,0.298,18.9907,18.3245,16.2741,1037.362
0.0,0.1551,0.2744,0.2972,18.5637,17.9298,15.9786,1040.682
0.0,0.154,0.2704,0.2963,18.1795,17.5747,15.7129,1046.688
0.0,0.153,0.2661,0.2953,17.9237,17.3386,15.5367,1052.773
0.0,0.1517,0.2606,0.2941,17.5911,17.0311,15.3066,1058.723
0.0,0.1509,0.2569,0.2933,17.3043,16.7661,15.1085,1066.203
0.0,0.1499,0.2522,0.2922,17.1484,16.6223,15.0017,1070.855
0.0,0.149,0.2476,0.2912,16.8433,16.3402,14.7903,1076.945
0.0,0.1482,0.244,0.2904,16.7154,16.2223,14.7028,1082.476
0.0,0.1474,0.2395,0.2893,16.9932,16.4802,14.8992,1087.021
0.0,0.1467,0.2362,0.2886,17.2427,16.7119,15.0758,1092.425
0.0,0.146,0.2314,0.2875,17.294,16.7599,15.1134,1096.407
0.0,0.1454,0.2287,0.2869,17.203,16.676,15.0512,1101.765
0.0,0.1452,0.2281,0.2867,17.0265,16.5128,14.929,1097.685
0.0,0.1448,0.2265,0.2864,16.9853,16.4748,14.901,1099.281
0.0,0.1446,0.2256,0.2862,16.909,16.4044,14.8484,1100.29
0.0,0.1445,0.2253,0.2861,16.8154,16.3178,14.7834,1099.827
0.0,0.1439,0.2233,0.2856,16.8702,16.3688,14.8224,1101.258
0.0,0.1438,0.2231,0.2856,16.6253,16.142,14.6513,1105.363
0.0,0.143,0.2208,0.285,16.6796,16.1924,14.6899,1106.064
0.0,0.1425,0.2197,0.2847,16.8911,16.3887,14.8389,1111.379
0.0,0.142,0.2189,0.2845,17.0971,16.5798,14.984,1113.855
0.0,0.1415,0.2179,0.2843,17.4135,16.8732,15.2065,1115.818
0.0,0.1849,0.2177,0.2842,17.5928,17.0396,15.3329,1063.851
0.0,0.1841,0.2172,0.2841,17.4996,16.9526,15.2653,1068.053
0.0,0.184,0.2171,0.284,16.5267,16.0507,14.5828,1071.288
0.0,0.1833,0.2167,0.2839,15.5987,15.1906,13.9321,1071.864
0.0,0.1829,0.2165,0.2839,14.6138,14.2779,13.2419,1075.01
0.0,0.1824,0.2162,0.2838,13.7624,13.4888,12.6453,1076.546
0.0,0.1814,0.2156,0.2836,13.2402,13.0049,12.2792,1078.631
0.0,0.1807,0.2153,0.2835,12.846,12.6396,12.0029,1081.934
0.0,0.1802,0.2149,0.2834,12.9421,12.7286,12.0701,1074.672
0.0,0.3037,0.2149,0.2834,12.9736,12.7577,12.0918,1023.809
0.0,0.3182,0.2149,0.2834,12.5515,12.3664,11.7956,1018.495
0.0,0.3171,0.2148,0.2834,12.149,11.9934,11.5136,1019.313
0.0,0.3153,0.2146,0.2833,11.7988,11.6689,11.2682,1023.4
0.0,0.3138,0.2143,0.2832,11.3064,11.2127,10.9239,1026.36
0.0,0.3336,0.2513,0.2832,11.0171,10.9447,10.7214,1000.595
0.0,0.3335,0.2886,0.2832,10.9615,10.893,10.6819,987.233
0.0,0.3336,0.3019,0.2832,10.491,10.4574,10.3538,981.51
0.0,0.3332,0.3019,0.2832,10.235,10.2204,10.1752,982.208
0.0,0.3312,0.3017,0.2831,9.7682,9.7883,9.85,984.843
0.0,0.3285,0.3009,0.2831,9.5828,9.6167,9.7207,989.355
0.0,0.3243,0.2997,0.2829,10.1721,10.1619,10.1304,994.135
0.0,0.3214,0.2987,0.2827,10.7877,10.7316,10.5587,999.815
0.0,0.3175,0.2974,0.2826,11.3904,11.2894,10.9782,1003.437
0.0,0.3171,0.2973,0.2825,11.6664,11.5448,11.1704,995.616
0.0,0.3336,0.4171,0.2903,11.4514,11.3458,11.0205,928.286
0.0,0.3335,0.4171,0.2931,10.8915,10.8279,10.6317,920.946
0.0,0.3325,0.417,0.2931,9.8782,9.891,9.9297,922.227
0.0,0.3305,0.4166,0.2931,8.7988,8.8931,9.1819,926.54
0.0,0.3288,0.4157,0.293,7.9771,8.1333,8.6124,930.225
0.0,0.3273,0.4146,0.293,7.3667,7.5689,8.1892,933.296
0.0,0.3249,0.4126,0.2929,7.2428,7.4542,8.1028,936.167
0.0,0.3209,0.4094,0.2928,7.1919,7.4069,8.0669,940.704
0.0,0.3208,0.4093,0.2927,7.0063,7.2352,7.9376,946.324
0.0,0.3186,0.4075,0.2926,7.4008,7.5997,8.2104,946.853
0.0,0.3158,0.4051,0.2925,7.4758,7.669,8.2619,950.78
0.0,0.3104,0.4005,0.2923,7.88,8.0425,8.5416,955.797
0.0,0.307,0.3975,0.2922,7.8434,8.0085,8.5155,964.932
0.0,0.3041,0.3949,0.292,7.3625,7.5636,8.1812,970.478
0.0,0.3022,0.3932,0.2919,6.8401,7.0802,7.8178,975.166
0.0,0.3007,0.3919,0.2919,6.5541,6.8155,7.6186,978.217
0.0,0.2984,0.3898,0.2918,6.2588,6.5422,7.413,980.658
0.0,0.2969,0.3883,0.2917,5.999,6.3017,7.232,984.354
0.0,0.295,0.3866,0.2916,6.0024,6.3047,7.2338,986.905
0.0,0.3335,0.4171,0.2955,6.1178,6.4113,7.3134,918.442
0.0,0.3328,0.4171,0.2955,5.7306,6.054,7.0478,920.453
0.0,0.3302,0.4171,0.2955,5.2859,5.6435,6.7419,922.978
0.0,0.3289,0.4168,0.2955,4.989,5.3693,6.5375,926.319
0.0,0.3336,0.4171,0.3105,4.8882,5.2764,6.4686,879.387
0.0,0.3332,0.4171,0.3105,4.9621,5.3456,6.5229,879.929
0.0,0.3319,0.4171,0.3105,4.7501,5.1504,6.3791,883.459
0.0,0.3294,0.4164,0.3104,4.5223,4.9405,6.2238,886.128
0.0,0.3279,0.4153,0.3104,3.9293,4.3931,5.8159,890.545
0.0,0.3336,0.4171,0.3124,3.4405,3.9417,5.4792,875.17
0.0,0.3329,0.4171,0.3124,3.0868,3.6156,5.2374,875.659
0.0,0.3317,0.4166,0.3124,2.2138,2.8096,4.6364,881.961
0.0,0.3301,0.4156,0.3124,1.3295,1.9929,4.0272,884.249
0.0,0.327,0.4132,0.3124,0.9426,1.6356,3.7605,887.276
0.0,0.3336,0.4171,0.3134,1.2362,1.9067,3.9627,873.528
0.0,0.3336,0.4171,0.3134,1.719,2.3529,4.2969,873.835
0.0,0.3331,0.4171,0.3134,1.9154,2.5347,4.4334,874.603
0.0,0.3315,0.4171,0.3134,1.9418,2.5593,4.4522,877.869
0.0,0.3336,0.4171,0.3136,1.9055,2.5258,4.4275,873.987
0.0,0.3333,0.4171,0.3136,1.6432,2.2838,4.2474,874.52
0.0,0.3328,0.4171,0.3136,1.4276,2.0847,4.0992,877.206
0.0,0.3314,0.4171,0.3136,1.6685,2.3072,4.2654,878.716
0.0,0.3336,0.4171,0.325,2.2523,2.8464,4.6678,844.39
0.0,0.3335,0.4171,0.325,2.4741,3.052,4.8234,844.766
0.0,0.3335,0.4171,0.325,2.2693,2.8636,4.6848,846.39
0.0,0.333,0.4171,0.325,1.8517,2.4786,4.3995,846.594
0.0,0.3318,0.4171,0.325,1.486,2.1414,4.1494,848.412
0.0,0.3306,0.4169,0.325,1.1303,1.8133,3.9055,851.276
0.0,0.3278,0.4157,0.325,0.9326,1.6309,3.7698,853.676
0.0,0.3259,0.4141,0.3249,1.0473,1.7367,3.8486,858.583
0.0,0.3337,0.4171,0.3294,1.4383,2.0976,4.1172,834.318
0.0,0.3336,0.4171,0.3299,1.5729,2.2224,4.212,833.155
0.0,0.3333,0.4171,0.3299,1.21,1.8881,3.9646,833.955
0.0,0.3329,0.4171,0.3299,0.9089,1.6105,3.759,836.245
0.0,0.332,0.4171,0.3299,0.8486,1.5551,3.7185,837.29
0.0,0.3319,0.4171,0.3299,1.2203,1.8983,3.9744,836.528
0.0,0.3336,0.4171,0.3368,1.6746,2.3177,4.2871,815.656
0.0,0.3332,0.4171,0.3368,2.15,2.7571,4.6157,815.94
0.0,0.3332,0.4171,0.3368,2.7966,3.3541,5.0609,817.732
0.0,0.3336,0.4171,0.3429,3.4997,4.0033,5.5447,803.059
0.0,0.3337,0.4171,0.3434,3.5247,4.0271,5.5645,802.206
0.0,0.3336,0.4171,0.354,3.5983,4.0955,5.617,779.761
0.0,0.3329,0.4171,0.354,3.5156,4.0203,5.5643,781.294
0.0,0.3324,0.4171,0.354,3.2894,3.8126,5.4126,782.828
0.0,0.3337,0.4171,0.3542,3.1046,3.6428,5.2884,779.816
