0,1,2,3,4,5,6,7
0.0,0.2307,0.2089,0.371,-2.7895,-1.7938,1.2509,932.664
0.0,0.2306,0.2089,0.371,-2.0757,-1.1344,1.7434,932.664
0.0,0.2291,0.2086,0.3708,-1.3976,-0.5082,2.2105,932.664
0.0,0.229,0.2086,0.3707,-0.2425,0.5575,3.0027,932.664
0.0,0.3311,0.2589,0.3705,1.1042,1.8,3.9263,875.354
0.0,0.3302,0.2585,0.3704,1.3734,2.0493,4.1144,880.383
0.0,0.3257,0.2565,0.37,1.4634,2.1332,4.1793,882.002
0.0,0.3249,0.2562,0.3699,1.1675,1.8611,3.9796,889.781
0.0,0.3219,0.2549,0.3696,1.066,1.768,3.9119,891.234
0.0,0.32,0.254,0.3694,0.8061,1.5287,3.7352,896.237
0.0,0.3164,0.2524,0.3691,0.6985,1.4295,3.6619,899.583
0.0,0.3164,0.2524,0.3691,0.7452,1.4724,3.6932,905.309
0.0,0.3331,0.3205,0.369,1.2121,1.9027,4.0116,854.688
0.0,0.3288,0.3184,0.3686,1.2922,1.9778,4.0711,855.687
0.0,0.3269,0.3175,0.3684,0.8841,1.6029,3.7967,864.143
0.0,0.3255,0.3168,0.3682,0.296,1.0618,3.3987,864.143
0.0,0.3245,0.3163,0.3681,-0.1566,0.6453,3.0921,864.143
0.0,0.3232,0.3156,0.368,-0.1266,0.6734,3.1142,864.143
0.0,0.3232,0.3156,0.368,0.265,1.0345,3.382,864.143
0.692,0.3336,0.4171,0.3812,0.5638,1.3104,3.5882,766.35
0.539,0.3325,0.4165,0.3813,0.7929,1.5243,3.7538,777.747
0.4197,0.3302,0.4154,0.3811,0.6684,1.4121,3.6784,779.224
0.3269,0.3268,0.4138,0.3808,0.4667,1.2284,3.5485,779.224
0.2546,0.3258,0.4132,0.3807,0.3213,1.096,3.4546,779.224
0.1983,0.3258,0.4132,0.3807,-0.0867,0.7215,3.1821,779.224
0.1544,0.3256,0.4131,0.3806,-0.2567,0.5659,3.0697,779.224
0.1203,0.3241,0.4123,0.3805,-0.1481,0.6666,3.1459,779.224
0.0937,0.3238,0.4122,0.3804,-0.6536,0.2024,2.8069,779.224
0.0729,0.3231,0.4118,0.3804,-0.8857,-0.0106,2.6519,779.224
0.0568,0.3231,0.4118,0.3804,-0.625,0.2295,2.8292,779.224
0.0442,0.3199,0.41,0.38,-0.5212,0.3258,2.9021,779.224
0.0345,0.3183,0.4093,0.3798,-1.2025,-0.3003,2.4441,779.224
0.0268,0.3164,0.4084,0.3797,-1.9562,-0.9931,1.9362,779.224
0.0209,0.3146,0.4075,0.3795,-2.5805,-1.5673,1.5145,779.224
0.0163,0.3097,0.4055,0.379,-2.7769,-1.7481,1.3812,779.224
0.0127,0.3069,0.4042,0.3788,-3.3715,-2.2957,0.977,779.224
0.0099,0.3049,0.4031,0.3786,-3.4176,-2.3388,0.9431,779.224
0.0077,0.3038,0.4025,0.3785,-2.8439,-1.8117,1.3287,779.224
0.006,0.3006,0.4006,0.3782,-2.3836,-1.3889,1.6376,779.224
0.0047,0.3006,0.4006,0.3782,-2.2155,-1.2352,1.7484,779.224
0.0036,0.3001,0.4004,0.3782,-1.8274,-0.8784,2.0098,779.224
0.0028,0.2956,0.3982,0.3777,-0.7499,0.1132,2.7399,779.224
0.0022,0.2949,0.3979,0.3777,-0.9185,-0.0417,2.6265,779.224
0.0017,0.2936,0.3972,0.3775,-1.0937,-0.2028,2.5082,779.224
0.0013,0.2903,0.3956,0.3772,-0.7829,0.083,2.7181,779.224
0.001,0.2887,0.3948,0.377,-0.4638,0.3763,2.9329,779.224
0.0008,0.2851,0.3931,0.3767,0.1827,0.9707,3.3691,779.224
0.0006,0.3072,0.3924,0.3765,0.9093,1.6388,3.8592,811.33
0.0005,0.302,0.39,0.376,1.1383,1.849,4.0125,813.298
0.0004,0.2988,0.3882,0.3757,0.5277,1.2862,3.5957,813.298
0.0003,0.2967,0.3869,0.3754,0.4665,1.2291,3.5514,813.298
0.0002,0.2902,0.383,0.3747,1.0104,1.7291,3.9179,828.798
0.0002,0.287,0.3811,0.3744,1.3265,2.0192,4.1292,837.635
0.0001,0.3333,0.4169,0.4091,1.4962,2.1745,4.2412,697.32
0.0001,0.3324,0.4165,0.4093,1.8665,2.5184,4.5032,696.938
0.0001,0.3257,0.4134,0.4086,2.1573,2.7886,4.7092,698.885
0.0001,0.3223,0.4114,0.4083,1.9039,2.5579,4.5465,708.699
0.0001,0.3166,0.408,0.4077,1.9602,2.6112,4.5896,713.575
0.0,0.3315,0.4161,0.4282,2.1421,2.7791,4.7151,657.087
0.0,0.321,0.4113,0.4273,2.6431,3.2418,5.06,660.973
0.0,0.3155,0.4081,0.4267,2.8366,3.4213,5.1961,675.215
0.0,0.3106,0.4051,0.4261,3.5503,4.0776,5.678,682.505
0.0,0.3324,0.4165,0.4528,3.6311,4.1526,5.735,555.646
0.0,0.327,0.4143,0.4524,3.6655,4.189,5.7751,558.027
0.0,0.32,0.4102,0.4516,3.8261,4.3397,5.8938,565.964
0.0,0.3174,0.4091,0.4514,3.9461,4.4521,5.9822,570.184
0.0,0.309,0.4041,0.4506,4.4725,4.936,6.3369,574.084
0.0,0.3006,0.399,0.4496,4.2263,4.712,6.1792,586.017
0.0,0.2959,0.3961,0.449,3.9854,4.4922,6.0226,597.299
0.0,0.2928,0.3944,0.4487,3.7632,4.2891,5.877,592.498
0.0,0.287,0.3908,0.448,3.5286,4.0748,5.7238,597.272
0.0,0.2808,0.3869,0.4472,3.3261,3.8895,5.5901,606.267
0.0,0.2768,0.3844,0.4467,3.0231,3.6117,5.3886,615.19
0.0,0.2725,0.3817,0.4461,2.5457,3.1739,5.0706,620.726
0.0,0.2698,0.38,0.4458,1.867,2.5514,4.6182,626.587
0.0,0.2646,0.3767,0.4451,1.5965,2.3029,4.4365,630.395
0.0,0.2575,0.3724,0.4442,2.2021,2.8573,4.8365,637.307
0.0,0.2534,0.3698,0.4436,2.0357,2.7038,4.7223,646.101
0.0,0.2497,0.3675,0.4431,1.3196,2.0461,4.2419,651.265
0.0,0.2452,0.3647,0.4425,0.9237,1.682,3.9745,656.021
0.0,0.2421,0.3629,0.4422,0.955,1.7096,3.9917,661.341
0.0,0.3288,0.3621,0.442,1.458,2.1701,4.3239,604.322
0.0105,0.3326,0.4166,0.4529,2.0463,2.7107,4.7195,542.121
0.3064,0.3333,0.4169,0.4529,2.4759,3.1075,5.0156,531.143
1.4883,0.3333,0.4169,0.4529,2.624,3.2461,5.1243,505.052
1.1591,0.3267,0.4139,0.4523,2.8809,3.4837,5.3021,543.364
0.9027,0.3246,0.4126,0.4521,3.1039,3.6893,5.4546,552.827
0.703,0.3232,0.4121,0.452,3.1919,3.7711,5.517,553.285
0.5475,0.3127,0.4065,0.4511,3.1801,3.7613,5.5128,555.55
0.4264,0.3062,0.4026,0.4503,3.0586,3.6505,5.4339,570.172
0.3321,0.3331,0.4089,0.4502,2.9216,3.525,5.3432,552.669
0.8617,0.3327,0.4166,0.4529,3.5091,4.0632,5.7324,519.515
0.6711,0.3234,0.4124,0.452,3.9287,4.4478,6.0114,544.345
0.5226,0.3135,0.4065,0.4508,4.3054,4.7927,6.2604,557.388
0.407,0.3038,0.4007,0.4497,5.1209,5.5387,6.7974,571.022
0.317,0.304,0.3992,0.4494,5.9136,6.264,7.3192,566.616
0.2469,0.2932,0.3933,0.4483,6.7057,6.9886,7.8408,571.019
0.1923,0.2836,0.3875,0.4471,6.6489,6.9363,7.8022,586.134
0.1497,0.276,0.3828,0.4461,6.64,6.9277,7.7947,599.243
0.1166,0.268,0.3778,0.4451,6.7364,7.0154,7.8565,609.547
0.0908,0.2581,0.3716,0.4438,7.1022,7.3499,8.097,620.121
0.0707,0.2519,0.3677,0.443,7.5027,7.7164,8.3607,632.525
0.0551,0.2365,0.358,0.4409,8.2066,8.361,8.8266,640.271
0.0429,0.2209,0.3485,0.4389,9.0024,9.0902,9.3547,659.146
0.0334,0.2065,0.3398,0.4372,9.9566,9.9653,9.9903,677.386
0.026,0.2046,0.3385,0.4369,10.4655,10.432,10.3292,683.712
0.0203,0.247,0.3382,0.4369,10.9284,10.8565,10.6375,642.427
0.0158,0.2453,0.3363,0.4365,10.8152,10.7521,10.5602,642.297
0.0123,0.2408,0.3336,0.4359,9.8931,9.9061,9.9447,649.431
0.0096,0.2347,0.33,0.435,9.6867,9.7164,9.8059,657.082
0.0075,0.2212,0.3219,0.4332,10.2047,10.1914,10.1507,666.262
0.0058,0.2422,0.32,0.4328,11.1182,11.0297,10.7612,658.236
0.0045,0.2379,0.3177,0.4324,11.054,10.9706,10.7174,662.48
0.0035,0.2365,0.3169,0.4322,10.3534,10.3276,10.2489,666.909
0.0027,0.2305,0.3134,0.4314,9.6805,9.71,9.799,669.561
0.0021,0.2304,0.3133,0.4314,8.8292,8.9286,9.2293,676.969
0.0017,0.2296,0.3126,0.4311,8.6531,8.7668,9.1112,677.339
0.0013,0.2287,0.3119,0.4309,8.6662,8.7787,9.1195,687.968
0.001,0.3331,0.3401,0.4309,8.7782,8.8814,9.1939,625.565
0.0008,0.3335,0.3805,0.4309,9.0454,9.1265,9.3723,611.205
0.0006,0.3334,0.4171,0.4374,9.0047,9.0895,9.3464,584.166
0.0005,0.3334,0.4171,0.4464,8.9047,8.9984,9.2817,565.209
0.0004,0.3335,0.4171,0.4474,8.3753,8.5145,8.9344,563.202
0.0003,0.3322,0.4168,0.4474,7.9937,8.1657,8.6844,565.19
0.0002,0.3309,0.4159,0.4473,7.8993,8.0796,8.6231,571.702
0.0002,0.3283,0.4142,0.447,8.205,8.3594,8.8251,577.804
0.0001,0.3229,0.4106,0.4465,8.9932,9.0809,9.3454,585.245
0.0001,0.3335,0.4171,0.45,9.622,9.6566,9.761,558.771
0.0001,0.3327,0.4171,0.4529,10.306,10.2824,10.2112,552.855
0.0001,0.327,0.4155,0.4526,10.7312,10.6714,10.4912,564.212
0.0001,0.3187,0.4127,0.4522,11.0382,10.9524,10.6938,574.908
0.0,0.3091,0.4094,0.4516,11.659,11.5207,11.1042,589.475
0.0,0.3057,0.4073,0.4515,12.2378,12.0511,11.4882,603.403
0.0,0.2989,0.4036,0.4513,12.9188,12.675,11.9398,603.643
0.0,0.2829,0.3948,0.4509,13.4495,13.1614,12.2923,611.977
0.0,0.266,0.386,0.4498,13.7096,13.4002,12.4663,623.22
0.0,0.2496,0.3776,0.4487,14.0357,13.6997,12.685,635.967
0.0,0.2342,0.3701,0.4477,14.1917,13.8434,12.7913,648.17
0.0,0.2187,0.3627,0.4467,14.1299,13.7876,12.7529,659.312
0.0,0.2403,0.3625,0.4467,13.9591,13.6316,12.6418,621.723
0.0,0.3269,0.3622,0.4467,14.2548,13.9025,12.8379,588.824
0.0,0.3154,0.3599,0.4462,14.0481,13.7126,12.6985,599.882
0.0,0.3107,0.3589,0.446,13.962,13.6334,12.6406,613.981
0.0,0.2976,0.3562,0.4456,14.3558,13.9941,12.9014,621.045
0.0,0.282,0.3519,0.4449,14.8312,14.4302,13.2186,638.331
0.0,0.2625,0.3445,0.4441,15.2453,14.8107,13.4968,654.85
0.0,0.2465,0.3381,0.4433,14.979,14.5672,13.322,667.239
0.0,0.2252,0.3296,0.4421,15.086,14.6663,13.3967,677.776
0.0,0.2014,0.3199,0.4409,15.4225,14.9764,13.626,691.706
0.0,0.1857,0.3136,0.4401,15.7972,15.3217,13.8819,707.064
0.0,0.157,0.3019,0.4386,16.4439,15.9172,14.321,717.073
0.0,0.1523,0.2826,0.4364,17.1439,16.5622,14.7981,735.416
0.0,0.1497,0.2666,0.4345,17.7324,17.105,15.2013,749.184
0.0,0.1469,0.2456,0.432,18.2551,17.5876,15.5608,760.216
0.0,0.145,0.2263,0.4298,19.0082,18.2825,16.0774,774.376
0.0,0.1432,0.2067,0.4274,19.4665,18.7064,16.3955,786.988
0.0,0.142,0.2021,0.4251,19.5582,18.7931,16.4658,799.909
0.0,0.1409,0.1986,0.4225,19.4801,18.7233,16.4205,809.695
0.0,0.1395,0.1951,0.4191,19.4195,18.6697,16.3871,819.673
0.0,0.1383,0.1926,0.4161,19.0261,18.3096,16.1272,832.251
0.0,0.1371,0.1902,0.4126,18.9333,18.2263,16.0719,845.962
0.0,0.1361,0.1884,0.4094,18.9307,18.2262,16.0782,861.447
0.0,0.3254,0.1909,0.4089,18.8039,18.1116,15.9998,735.365
0.0,0.3228,0.1908,0.4087,18.4167,17.7532,15.7302,744.85
0.0,0.3275,0.4149,0.4098,17.7793,17.1651,15.2933,653.356
0.0,0.3238,0.4134,0.4097,17.315,16.7345,14.9667,660.931
0.0,0.305,0.4045,0.4086,17.2573,16.678,14.9156,665.768
0.0,0.2822,0.3933,0.4073,17.5864,16.9783,15.1294,688.856
0.0,0.2661,0.3854,0.4063,17.4074,16.8131,15.0064,713.131
0.0,0.2479,0.3761,0.405,17.5723,16.9647,15.1176,729.544
0.0,0.2266,0.3648,0.4036,17.7265,17.1072,15.2243,748.293
0.0,0.2019,0.3515,0.4018,18.047,17.4033,15.4455,765.217
0.0,0.1766,0.3378,0.3999,18.2253,17.5691,15.5724,784.815
0.0,0.1548,0.3259,0.3981,18.6087,17.9243,15.8406,804.913
0.0,0.1542,0.3223,0.3976,18.4534,17.7835,15.7428,793.334
0.0,0.1515,0.3056,0.3952,18.565,17.8873,15.8222,799.08
0.0,0.1506,0.2995,0.3943,18.7433,18.0532,15.9497,815.637
0.0,0.2491,0.2965,0.3938,18.807,18.1133,15.9981,768.18
0.0,0.227,0.2852,0.3916,19.1508,18.4291,16.2287,776.674
0.0,0.2126,0.2775,0.3902,18.9103,18.2081,16.067,804.543
0.0,0.2013,0.2713,0.3889,19.021,18.3112,16.1464,821.721
0.0,0.1803,0.2598,0.3866,19.5047,18.7585,16.4817,835.074
0.0,0.1654,0.2515,0.3849,19.8812,19.1078,16.7469,864.279
0.0,0.1857,0.2499,0.3846,20.0515,19.2673,16.872,831.952
0.0,0.1814,0.2475,0.3841,19.9164,19.143,16.7808,836.688
0.0,0.1672,0.2393,0.3822,20.0945,19.3076,16.904,844.156
0.0,0.1643,0.2341,0.3812,20.244,19.4467,17.0105,861.232
0.0,0.1759,0.231,0.3805,20.5763,19.7542,17.2421,854.884
0.0,0.1609,0.221,0.3781,20.8158,19.9759,17.4086,867.226
0.0,0.3297,0.2905,0.3776,20.8101,19.9721,17.4101,766.759
0.0,0.3076,0.2785,0.3746,20.788,19.9485,17.3836,773.832
0.0,0.2952,0.2719,0.3729,20.58,19.7558,17.2377,803.055
0.0,0.2796,0.2628,0.3706,20.6409,19.8117,17.2785,818.711
0.0,0.268,0.2562,0.3689,20.8558,20.0105,17.428,837.572
0.0,0.2527,0.2472,0.3666,21.1601,20.2924,17.6407,855.17
0.0,0.2401,0.2399,0.3648,21.3056,20.4284,17.7469,877.81
0.0,0.324,0.4049,0.3635,21.5426,20.6493,17.9174,736.071
0.0,0.3076,0.3948,0.3612,21.4152,20.5282,17.8172,752.346
0.0,0.2904,0.3841,0.3587,21.4539,20.5618,17.8365,773.668
0.0,0.2776,0.376,0.3569,21.4222,20.5321,17.8131,795.397
0.0,0.2608,0.3655,0.3545,21.3971,20.5094,17.7972,811.103
0.0,0.2765,0.3642,0.3541,21.3662,20.4821,17.7805,797.084
0.0,0.265,0.3576,0.3525,21.2149,20.3422,17.6757,800.847
0.0,0.2503,0.3484,0.3503,21.0112,20.1548,17.5378,817.133
0.0,0.234,0.3381,0.3479,21.0151,20.1597,17.5449,837.248
0.0,0.2196,0.329,0.3457,21.0265,20.1721,17.5597,864.415
0.0,0.1994,0.3163,0.3426,21.1494,20.2879,17.6527,887.105
0.0,0.1868,0.3083,0.3407,21.3633,20.4885,17.8109,917.798
0.0,0.1658,0.295,0.3377,21.8303,20.923,18.1444,937.361
0.0,0.1642,0.2914,0.337,22.0508,21.1301,18.309,961.255
0.0,0.1666,0.289,0.3366,22.048,21.1303,18.3168,924.859
0.0,0.162,0.2795,0.3345,22.0537,21.1365,18.3243,932.567
0.0,0.1601,0.2733,0.3333,21.7263,20.8354,18.1032,947.519
0.0,0.1577,0.2643,0.3314,21.4416,20.5737,17.9114,961.429
0.0,0.1551,0.2512,0.3287,21.3141,20.4576,17.8293,979.328
0.0,0.1529,0.2381,0.326,21.3174,20.4626,17.839,1002.184
0.0,0.1509,0.2226,0.3229,21.3996,20.541,17.9044,1019.762
0.0,0.1495,0.2103,0.3204,21.7235,20.8433,18.1391,1039.421
0.0,0.1482,0.2046,0.3173,21.7827,20.9006,18.1895,1054.786
0.0,0.1476,0.2031,0.3159,21.5725,20.7084,18.0516,1036.195
0.0,0.1468,0.201,0.3138,21.3001,20.4574,17.8661,1045.046
0.0,0.1524,0.2003,0.3131,21.1461,20.3163,17.7637,1044.629
0.0,0.158,0.1998,0.3125,20.9842,20.1673,17.6541,1045.089
0.0,0.1668,0.1991,0.3116,20.8422,20.0365,17.5576,1043.352
0.0,0.243,0.1986,0.3108,20.9127,20.1024,17.6088,1016.262
0.0,0.2285,0.1971,0.3082,21.06,20.2383,17.7099,1025.186
0.0,0.3296,0.2638,0.3076,21.0341,20.2147,17.6932,969.085
0.0,0.3286,0.2845,0.3069,20.6846,19.8894,17.4433,961.43
0.0,0.3314,0.3033,0.3067,20.1308,19.3756,17.0531,955.884
0.0,0.3251,0.3321,0.3054,19.9541,19.2105,16.9244,942.3
0.0,0.3218,0.3304,0.3051,19.5772,18.8606,16.6581,956.858
0.0,0.3107,0.3242,0.3036,19.2426,18.5502,16.4226,963.295
0.0,0.2967,0.3161,0.3016,19.0915,18.4102,16.3165,981.588
0.0,0.2835,0.3086,0.2998,19.4858,18.775,16.591,1003.614
0.0,0.2681,0.2993,0.2976,19.9603,19.2147,16.9233,1020.264
0.0,0.2527,0.2902,0.2954,20.1392,19.3814,17.0519,1038.969
0.0,0.3306,0.4155,0.3156,20.2575,19.4924,17.1395,907.66
0.0,0.3116,0.4046,0.3131,20.57,19.777,17.3408,914.373
0.0,0.2968,0.3954,0.311,20.8295,20.0148,17.5125,945.931
0.0,0.2833,0.3868,0.3092,20.7818,19.9697,17.4762,969.414
0.0,0.2725,0.3797,0.3077,20.6089,19.8099,17.3563,990.62
0.0,0.2578,0.3702,0.3056,20.2238,19.4542,17.0909,1004.154
0.0,0.2471,0.3632,0.3041,19.9825,19.2319,16.9267,1022.079
0.0,0.2392,0.3579,0.303,19.4244,18.7168,16.5431,1035.227
0.0,0.2307,0.3522,0.3019,19.1085,18.4257,16.3278,1045.016
0.0,0.2135,0.3408,0.2995,19.0935,18.413,16.3218,1054.178
0.0,0.2059,0.3356,0.2985,19.3867,18.6859,16.5314,1071.734
0.0,0.1856,0.3221,0.2957,19.7377,19.0123,16.7811,1079.649
0.0,0.1698,0.3118,0.2935,20.0622,19.3144,17.0137,1100.093
0.0,0.162,0.3,0.2913,20.5377,19.7565,17.3523,1115.871
0.0,0.1616,0.2988,0.291,20.5,19.7233,17.3321,1124.615
0.0,0.1612,0.2976,0.2908,20.1426,19.3935,17.0867,1123.886
0.0,0.1591,0.2901,0.2894,19.9468,19.2131,16.9534,1125.849
0.0,0.1572,0.2824,0.288,19.6266,18.9174,16.733,1135.986
0.0,0.1551,0.272,0.2861,19.2799,18.5972,16.4939,1145.385
0.0,0.1547,0.2701,0.2857,19.0006,18.3394,16.302,1147.147
0.0,0.1538,0.265,0.2848,18.5734,17.9443,16.0053,1150.679
0.0,0.1529,0.2596,0.2838,18.1891,17.5888,15.7385,1157.537
0.0,0.152,0.2539,0.2827,17.9332,17.3523,15.5615,1164.485
0.0,0.1508,0.2466,0.2814,17.6003,17.0444,15.3304,1171.378
0.0,0.1501,0.2415,0.2804,17.3133,16.779,15.1313,1180.03
0.0,0.1492,0.235,0.2792,17.1573,16.6349,15.0239,1185.628
0.0,0.1484,0.2285,0.2781,16.852,16.3524,14.8115,1192.814
0.0,0.1477,0.2236,0.2771,16.7239,16.2342,14.7235,1199.653
0.0,0.147,0.2173,0.276,17.0016,16.4921,14.9202,1205.07
0.0,0.1464,0.2141,0.275,17.2509,16.7237,15.0969,1211.662
0.0,0.1457,0.2103,0.2736,17.3022,16.7717,15.1344,1216.379
0.0,0.1452,0.2087,0.2728,17.2109,16.6874,15.0717,1222.862
0.0,0.1451,0.2084,0.2726,17.0341,16.5238,14.9486,1219.183
0.0,0.1448,0.2076,0.2722,16.9927,16.4856,14.9202,1220.811
0.0,0.1446,0.2071,0.2719,16.9162,16.4148,14.8672,1221.902
0.0,0.1445,0.207,0.2718,16.8223,16.3279,14.8018,1221.537
0.0,0.144,0.206,0.2713,16.877,16.3788,14.8407,1222.917
0.0,0.144,0.2059,0.2712,16.6318,16.1516,14.6689,1227.033
0.0,0.1433,0.2049,0.2706,16.6861,16.202,14.7074,1227.697
0.0,0.1429,0.2043,0.2703,16.8976,16.3983,14.8566,1232.925
0.0,0.1426,0.2039,0.2701,17.1035,16.5894,15.0018,1235.303
0.0,0.1422,0.2034,0.2699,17.4199,16.8829,15.2247,1237.09
0.0,0.1871,0.2032,0.2698,17.5991,17.0492,15.3511,1184.99
0.0,0.1864,0.2029,0.2696,17.5061,16.9625,15.2842,1189.122
0.0,0.1863,0.2029,0.2696,16.533,16.0601,14.5999,1191.935
0.0,0.1858,0.2027,0.2696,15.6049,15.1994,13.9475,1192.464
0.0,0.1854,0.2026,0.2695,14.6197,14.2859,13.2552,1195.316
0.0,0.185,0.2025,0.2694,13.768,13.4961,12.6567,1196.718
0.0,0.1842,0.2022,0.2693,13.2457,13.0118,12.2895,1198.599
0.0,0.1836,0.202,0.2692,12.8513,12.6461,12.0124,1201.568
0.0,0.1831,0.2018,0.2692,12.9473,12.735,12.0796,1194.114
0.0,0.3087,0.2018,0.2692,12.9786,12.7639,12.1014,1143.031
0.0,0.3233,0.2018,0.2692,12.5561,12.3721,11.8043,1137.698
0.0,0.3219,0.2018,0.2691,12.1534,11.9987,11.5212,1138.501
0.0,0.3205,0.2017,0.2691,11.8029,11.6737,11.275,1142.521
0.0,0.3193,0.2016,0.269,11.3102,11.217,10.9292,1145.135
0.0,0.3336,0.2454,0.269,11.0206,10.9485,10.7259,1119.095
0.0,0.3335,0.2827,0.269,10.9647,10.8966,10.6862,1105.719
0.0,0.3336,0.2961,0.269,10.4938,10.4603,10.3566,1101.074
0.0,0.333,0.296,0.269,10.2376,10.2229,10.1771,1101.627
0.0,0.331,0.2956,0.269,9.7705,9.7901,9.8504,1103.721
0.0,0.329,0.295,0.2689,9.585,9.6182,9.7204,1107.307
0.0,0.3258,0.2942,0.2688,10.1745,10.1641,10.1322,1110.678
0.0,0.3236,0.2935,0.2687,10.7902,10.7345,10.5625,1115.524
0.0,0.3205,0.2926,0.2685,11.3931,11.2929,10.9839,1118.638
0.0,0.3201,0.2925,0.2685,11.6691,11.5486,11.177,1110.112
0.0,0.3336,0.4171,0.2764,11.454,11.3492,11.0263,1042.635
0.0,0.3335,0.4171,0.2792,10.8937,10.8305,10.6355,1036.683
0.0,0.3321,0.417,0.2792,9.8798,9.8922,9.9296,1037.701
0.0,0.3306,0.416,0.2792,8.7997,8.8926,9.1777,1041.127
0.0,0.3294,0.4151,0.2791,7.9773,8.1314,8.605,1044.055
0.0,0.3282,0.4144,0.2791,7.3664,7.5659,8.1794,1046.336
0.0,0.3264,0.4132,0.279,7.2422,7.4509,8.0924,1048.364
0.0,0.3234,0.4111,0.2789,7.1911,7.4034,8.0564,1051.414
0.0,0.3233,0.411,0.2789,7.0053,7.2313,7.9264,1054.932
0.0,0.3216,0.4099,0.2788,7.3998,7.5963,8.2007,1055.306
0.0,0.3195,0.4084,0.2787,7.4747,7.6655,8.2524,1057.953
0.0,0.3153,0.4055,0.2786,7.8786,8.0392,8.5333,1061.265
0.0,0.3127,0.4036,0.2785,7.842,8.0052,8.5073,1067.246
0.0,0.3104,0.4019,0.2785,7.3614,7.5602,8.1719,1070.872
0.0,0.3089,0.4008,0.2784,6.8391,7.0766,7.8073,1073.943
0.0,0.3078,0.3999,0.2784,6.5531,6.8117,7.6075,1075.949
0.0,0.3059,0.3985,0.2783,6.2579,6.5383,7.4012,1077.552
0.0,0.3046,0.3976,0.2783,5.9981,6.2976,7.2196,1079.975
0.0,0.3031,0.3964,0.2782,6.0014,6.3005,7.2215,1081.65
0.0,0.3334,0.4171,0.2857,6.1165,6.407,7.3014,1025.855
0.0,0.3324,0.4171,0.2857,5.7292,6.0493,7.0344,1027.462
0.0,0.3305,0.4161,0.2856,5.2844,5.6383,6.7269,1029.48
0.0,0.3296,0.4155,0.2856,4.9873,5.3637,6.5214,1032.138
0.0,0.3336,0.4171,0.3007,4.8862,5.2704,6.452,994.149
0.0,0.3329,0.4171,0.3007,4.9598,5.3392,6.5059,994.581
0.0,0.3319,0.4166,0.3007,4.7475,5.1436,6.3611,997.403
0.0,0.3301,0.4154,0.3006,4.5195,4.9332,6.2048,999.536
0.0,0.3289,0.4147,0.3006,3.9264,4.3852,5.7948,1003.031
0.0,0.3336,0.4171,0.3028,3.4374,3.9332,5.4565,990.319
0.0,0.3324,0.4171,0.3028,3.0835,3.6064,5.2131,990.709
0.0,0.3315,0.4165,0.3028,2.2104,2.7995,4.6092,995.747
0.0,0.3303,0.4157,0.3028,1.3259,1.9819,3.997,997.501
0.0,0.3281,0.4142,0.3027,0.9386,1.6239,3.7289,999.716
0.0,0.3335,0.4171,0.3043,1.2316,1.8947,3.9317,987.953
0.0,0.3334,0.4171,0.3043,1.7137,2.3408,4.2669,988.244
0.0,0.3327,0.4171,0.3043,1.9097,2.5223,4.4037,989.001
0.0,0.3315,0.4166,0.3043,1.9359,2.5466,4.4225,992.228
0.0,0.3315,0.4166,0.3043,1.8993,2.5129,4.3974,993.06
0.0,0.331,0.4166,0.3043,1.5825,2.2201,4.1784,992.797
0.0,0.331,0.4166,0.3043,1.3269,1.9839,4.0016,993.704
0.0,0.331,0.4166,0.3043,1.5332,2.1747,4.1446,993.453
0.0,0.3337,0.4171,0.3166,2.1301,2.7265,4.5582,963.644
0.0,0.3335,0.4171,0.3166,2.3639,2.9434,4.7228,963.753
0.0,0.3335,0.4171,0.3166,2.1699,2.7648,4.5912,965.029
0.0,0.3329,0.4171,0.3166,1.762,2.3884,4.3114,965.201
0.0,0.332,0.4169,0.3166,1.405,2.059,4.0661,967.125
0.0,0.3311,0.4164,0.3166,1.0571,1.7378,3.8266,969.434
0.0,0.3291,0.415,0.3165,0.8662,1.5615,3.6952,971.804
0.0,0.3276,0.4141,0.3165,0.9869,1.673,3.7785,976.537
0.0,0.3337,0.4171,0.3216,1.3831,2.0391,4.0522,951.8
0.0,0.3336,0.4171,0.3221,1.5225,2.1685,4.1507,950.633
0.0,0.3331,0.4171,0.3221,1.1642,1.838,3.9052,951.422
0.0,0.3327,0.417,0.3221,0.867,1.5638,3.7014,953.684
0.0,0.3319,0.4168,0.3221,0.8102,1.5116,3.6631,954.716
0.0,0.3318,0.4168,0.3221,1.1847,1.8578,3.9222,953.929
0.0,0.3336,0.4171,0.3291,1.6416,2.28,4.2382,933.05
0.0,0.3328,0.4171,0.3291,2.1194,2.7219,4.5698,933.397
0.0,0.3327,0.4171,0.3291,2.7681,3.3215,5.0185,935.57
0.0,0.3336,0.4171,0.3352,3.4732,3.973,5.5058,917.297
0.0,0.3336,0.4171,0.3357,3.5002,3.9986,5.5268,916.23
0.0,0.3334,0.4171,0.3462,3.5756,4.0688,5.5808,888.283
0.0,0.3326,0.4171,0.3462,3.4945,3.995,5.5287,890.167
0.0,0.3322,0.417,0.3462,3.2699,3.7884,5.3771,892.371
0.0,0.3322,0.417,0.3462,3.0863,3.6196,5.2531,892.508
