0,1,2,3,4,5,6,7
4.2233,0.3337,0.4171,0.4563,6.4439,6.5912,6.9699,678.443
5.5011,0.3337,0.4171,0.4579,7.6628,7.5915,7.4697,650.621
5.0966,0.3337,0.4171,0.453,6.2218,6.4652,7.0853,781.948
4.392,0.3337,0.4171,0.453,5.1121,5.478,6.4771,828.894
3.5795,0.3335,0.4171,0.453,4.9055,5.2235,6.1461,869.084
3.6807,0.3337,0.4171,0.453,6.1005,6.1822,6.5111,773.368
3.3587,0.3337,0.4171,0.453,4.3719,4.7918,5.9154,819.707
2.8149,0.3337,0.4171,0.453,1.3644,2.1833,4.3838,862.274
2.1923,0.3337,0.4171,0.453,-0.3149,0.5602,3.0162,862.274
1.7073,0.3333,0.4171,0.453,-0.4167,0.2878,2.358,862.274
1.3297,0.3329,0.4171,0.453,-1.3291,-0.5654,1.6277,862.274
1.0355,0.3319,0.4171,0.453,-3.5391,-2.51,0.322,862.274
0.8065,0.3317,0.4171,0.453,-4.9808,-3.86,-0.8777,862.274
0.6281,0.3317,0.4171,0.453,-3.8508,-2.9836,-0.6716,862.274
0.4892,0.3302,0.4171,0.453,0.0299,0.2433,0.8973,862.274
0.381,0.3297,0.4171,0.453,-0.8242,-0.4627,0.5702,862.274
0.2967,0.3293,0.4171,0.453,-0.7223,-0.3825,0.5925,862.274
0.4869,0.3293,0.4171,0.453,0.5536,0.6831,1.1239,853.165
0.485,0.3293,0.4171,0.453,1.1814,1.3059,1.7839,878.636
0.4229,0.3287,0.4171,0.453,0.3932,0.7114,1.7141,890.425
0.3293,0.3276,0.4171,0.453,-0.2736,0.1524,1.4267,890.425
0.2565,0.3276,0.4171,0.453,-0.1083,0.2666,1.3984,890.425
0.1997,0.3274,0.4171,0.453,0.0632,0.4076,1.4612,890.425
0.1556,0.326,0.4171,0.453,0.7388,0.9793,1.7743,903.021
0.1212,0.3258,0.4171,0.453,0.8596,1.1115,1.951,905.097
0.0944,0.3253,0.4171,0.453,0.0284,0.4359,1.6772,905.097
0.0735,0.3253,0.4171,0.453,-0.807,-0.2863,1.2267,905.097
0.0572,0.3253,0.4171,0.453,-0.7894,-0.3151,1.0582,905.097
0.0446,0.3251,0.4171,0.453,-1.0016,-0.5121,0.889,905.097
0.0347,0.3251,0.4171,0.453,-0.5114,-0.1216,1.0185,905.097
0.027,0.3251,0.4171,0.453,-1.6482,-1.0637,0.5704,905.097
0.0211,0.3244,0.4169,0.453,-2.591,-1.8973,-0.0128,905.097
0.0164,0.3184,0.4163,0.453,-1.5523,-1.0882,0.1878,905.097
0.0128,0.3082,0.4155,0.453,-2.1006,-1.5464,-0.0435,905.097
0.0099,0.2951,0.4143,0.453,-2.4895,-1.8838,-0.2579,905.097
0.0077,0.2805,0.4136,0.453,-1.5305,-1.0889,0.1199,905.097
0.006,0.2712,0.4123,0.453,-1.1709,-0.8313,0.2563,905.097
0.1348,0.3337,0.4171,0.453,1.4982,1.4559,1.4289,874.188
0.3193,0.3337,0.4171,0.453,0.8958,1.0739,1.7113,859.795
0.2487,0.3392,0.4171,0.453,-0.3273,0.0789,1.3336,859.795
0.1937,0.3366,0.4171,0.453,-1.2351,-0.7138,0.8289,859.795
0.1508,0.3285,0.4171,0.453,-1.6744,-1.1288,0.4541,859.795
0.1175,0.3173,0.4171,0.453,-0.7824,-0.4139,0.6838,859.795
0.0915,0.3112,0.417,0.453,-0.9686,-0.5528,0.6787,859.795
0.0712,0.3039,0.4166,0.453,-0.5499,-0.2438,0.8322,859.795
0.0792,0.3006,0.4166,0.453,0.8349,0.9623,1.4972,894.882
0.0655,0.3056,0.4166,0.453,1.0168,1.1743,1.8356,899.158
0.051,0.3118,0.4166,0.453,1.309,1.4592,2.1159,901.615
0.0397,0.3189,0.4166,0.453,0.2609,0.6297,1.8109,903.705
0.0309,0.3197,0.4166,0.453,-1.0029,-0.4575,1.1748,903.705
0.0241,0.3126,0.4164,0.453,-1.219,-0.6971,0.8421,903.705
0.0188,0.3027,0.4152,0.453,0.0768,0.36,1.2558,903.705
1.2249,0.3337,0.4171,0.4544,2.3028,2.2739,2.3573,742.19
1.6571,0.3337,0.4171,0.453,2.2028,2.2884,2.743,794.099
1.7728,0.3333,0.4171,0.453,0.6731,1.0428,2.2708,820.991
1.3807,0.3373,0.4171,0.453,-2.9555,-2.0444,0.5664,820.991
1.2541,0.3188,0.4171,0.453,1.5792,1.6122,1.8513,865.68
2.5675,0.3337,0.4171,0.4555,3.9926,3.7541,3.3424,708.963
3.0305,0.3337,0.4171,0.4537,4.2524,4.1151,4.0456,759.336
3.1379,0.3336,0.4171,0.453,2.3085,2.5598,3.5409,785.729
2.8357,0.3337,0.4171,0.453,1.2702,1.722,2.9897,833.146
2.2084,0.3332,0.4171,0.453,0.2182,0.7727,2.336,833.146
1.7199,0.3323,0.4171,0.453,-0.8393,-0.1988,1.6174,833.146
1.3395,0.3323,0.4171,0.453,-0.2776,0.178,1.5472,833.146
1.1518,0.3323,0.4171,0.453,0.9482,1.1887,2.0096,878.106
1.0246,0.3336,0.4171,0.453,2.1838,2.2861,2.7072,874.646
0.853,0.3311,0.417,0.453,2.7917,2.8946,3.2553,888.429
0.6847,0.3284,0.417,0.453,2.2979,2.555,3.2872,895.582
0.5353,0.3252,0.417,0.453,2.249,2.5163,3.304,899.556
0.5979,0.3337,0.4171,0.453,9.6595,8.7158,6.486,865.308
2.6451,0.3337,0.4171,0.4565,10.2375,9.6715,8.0747,663.652
3.0662,0.3337,0.4171,0.4535,8.178,8.1521,7.9392,761.795
2.8218,0.3336,0.4171,0.453,7.0414,7.1795,7.5027,827.401
2.3632,0.3271,0.417,0.453,6.3165,6.5254,7.088,867.962
1.9117,0.3215,0.417,0.453,6.0913,6.292,6.8643,885.208
1.5175,0.3184,0.4165,0.453,5.0239,5.3784,6.3399,893.844
1.1883,0.3154,0.4157,0.453,3.3117,3.8777,5.4044,898.572
0.9255,0.3102,0.4137,0.453,2.6344,3.1822,4.7233,901.274
0.7208,0.3038,0.4101,0.453,3.5192,3.8298,4.7921,903.367
0.5613,0.296,0.404,0.4529,4.6873,4.8178,5.2829,905.443
0.4372,0.2892,0.3967,0.4529,5.7761,5.7924,5.9251,907.5
0.3405,0.2945,0.3967,0.4529,6.8567,6.779,6.6444,909.538
0.2651,0.3249,0.3967,0.4529,8.3736,8.1416,7.5982,911.549
0.2065,0.3282,0.3967,0.4529,8.2521,8.1801,7.9724,913.54
0.1608,0.3264,0.3967,0.4529,8.251,8.2292,8.1692,915.511
0.1252,0.3264,0.3967,0.4529,8.9703,8.8617,8.5977,917.467
0.0975,0.3264,0.3967,0.4529,9.4773,9.352,9.0267,919.399
0.076,0.3238,0.3966,0.4529,9.8941,9.7641,9.4182,921.313
0.0592,0.3219,0.3966,0.4529,9.4766,9.4739,9.4407,923.215
0.0461,0.3161,0.3966,0.4529,8.6631,8.7998,9.1411,925.09
0.0359,0.311,0.3954,0.4529,7.334,7.6526,8.4805,926.947
0.0279,0.308,0.394,0.4529,5.8356,6.314,7.5838,928.785
0.0218,0.3051,0.3924,0.4529,4.2408,4.8616,6.5286,930.605
0.017,0.3001,0.3899,0.4529,2.217,3.0283,5.2058,932.407
0.0132,0.2973,0.3883,0.4529,5.2548,5.3685,5.8967,934.191
0.0103,0.2963,0.3879,0.4529,5.5621,5.7336,6.2545,935.958
0.008,0.2954,0.3875,0.4529,4.3491,4.7627,5.8589,937.706
0.0062,0.2862,0.3833,0.4529,1.8918,2.6534,4.6416,939.438
0.0049,0.2847,0.3833,0.4529,2.7817,3.2173,4.4937,941.158
0.0038,0.2837,0.3833,0.4529,3.9345,4.1605,4.8777,942.855
0.0029,0.283,0.3833,0.4529,5.2651,5.3175,5.5637,944.536
0.0023,0.2823,0.3833,0.4529,6.7306,6.628,6.4516,946.199
0.0018,0.281,0.3833,0.4529,6.6509,6.6871,6.7936,947.846
0.0014,0.2799,0.3833,0.4529,6.186,6.3457,6.7643,949.477
0.0011,0.2758,0.3824,0.4529,5.6805,5.9229,6.5656,951.092
0.0008,0.2963,0.3824,0.4529,6.1013,6.2466,6.6792,952.69
0.0007,0.3033,0.3824,0.4529,7.1704,7.1546,7.187,954.273
0.0934,0.3336,0.4171,0.453,8.5812,8.4047,8.0058,881.064
0.2437,0.3337,0.4171,0.453,9.4179,9.2247,8.7241,867.024
0.2634,0.332,0.4171,0.453,9.495,9.389,9.0888,884.763
0.2348,0.3292,0.4171,0.453,9.9929,9.8569,9.495,893.615
0.19,0.3171,0.417,0.453,9.5963,9.5872,9.5359,898.443
0.148,0.3161,0.417,0.453,8.7701,8.9054,9.2411,901.205
0.1152,0.31,0.417,0.4529,7.9662,8.1963,8.8071,903.299
0.0897,0.3067,0.4162,0.4529,7.2083,7.5083,8.3206,905.377
0.0699,0.306,0.4162,0.4529,7.3656,7.5742,8.1862,907.43
0.0544,0.2955,0.4154,0.4529,7.9108,8.0136,8.3514,909.462
0.0424,0.2869,0.408,0.4529,8.7104,8.7043,8.7486,911.486
0.033,0.2758,0.3939,0.4529,10.2494,10.0396,9.5615,913.483
0.0257,0.2758,0.3939,0.4529,13.6214,12.9512,11.329,915.468
0.02,0.2714,0.3938,0.4529,13.7691,13.336,12.1577,917.42
0.0156,0.2673,0.3899,0.4529,12.7067,12.5683,12.116,919.361
0.0121,0.2632,0.3843,0.4529,12.0244,11.9983,11.8768,921.278
0.0095,0.2586,0.3768,0.4528,11.2298,11.3151,11.4911,923.177
0.0074,0.2586,0.3767,0.4528,11.7051,11.6579,11.5583,925.057
0.0057,0.2568,0.3764,0.4528,11.9535,11.8816,11.7044,926.914
0.0045,0.2536,0.3758,0.4528,12.4961,12.3534,12.0046,928.752
0.0035,0.3165,0.3758,0.4528,12.8161,12.6639,12.2775,930.573
0.0027,0.3148,0.3757,0.4528,13.3819,13.1831,12.652,932.375
0.0021,0.3337,0.4149,0.4528,12.8763,12.8167,12.6135,934.165
0.5528,0.3337,0.4171,0.453,12.7731,12.726,12.5781,812.217
0.6625,0.3318,0.4171,0.453,12.6995,12.663,12.5489,856.944
0.6131,0.3164,0.417,0.453,12.51,12.503,12.4676,880.244
0.5186,0.3106,0.4149,0.453,12.7235,12.671,12.5323,891.255
0.4171,0.2985,0.408,0.4529,13.2058,13.0845,12.7681,897.126
0.3248,0.2817,0.3911,0.4529,14.0715,13.839,13.2372,900.452
0.253,0.2725,0.3782,0.4524,14.784,14.4955,13.7405,902.567
0.197,0.2608,0.362,0.4508,15.7106,15.3332,14.3571,904.657
0.1534,0.2755,0.3619,0.4507,17.0339,16.5136,15.1926,906.73
0.1195,0.2691,0.3619,0.4507,17.6817,17.1825,15.8535,908.773
0.0931,0.3313,0.3619,0.4507,18.034,17.5696,16.3231,910.805
0.0725,0.3254,0.3618,0.4507,17.9961,17.6294,16.5641,912.803
0.0564,0.3337,0.3835,0.4507,17.9664,17.6419,16.7001,914.793
0.044,0.3269,0.3834,0.4507,17.8654,17.5865,16.76,916.751
0.0342,0.326,0.3834,0.4507,18.5147,18.1413,17.0944,918.697
0.3366,0.3337,0.4171,0.453,19.9186,19.3672,17.8572,844.915
0.3861,0.3302,0.417,0.453,20.2518,19.7643,18.3505,875.314
0.354,0.315,0.4156,0.453,19.7052,19.3751,18.3616,888.765
0.2952,0.3025,0.4089,0.4529,19.2139,18.9642,18.1969,895.765
0.2314,0.3011,0.4089,0.4529,18.654,18.4765,17.9207,899.666
0.8563,0.3337,0.4171,0.453,19.2899,18.9707,18.0942,797.211
1.0583,0.3337,0.4171,0.453,19.1517,18.8936,18.1193,833.214
0.9721,0.3282,0.4171,0.453,18.8,18.6027,17.9897,871.019
0.821,0.313,0.417,0.453,18.5979,18.4153,17.8578,886.662
0.6643,0.2972,0.4093,0.4529,18.9024,18.6503,17.9346,894.631
0.5218,0.2807,0.3916,0.4529,19.44,19.1072,18.1915,899.027
0.4063,0.2703,0.3767,0.4527,20.0279,19.6266,18.5438,901.553
0.3165,0.2588,0.3605,0.4514,20.3921,19.9743,18.8477,903.651
0.2465,0.2491,0.3471,0.449,20.2188,19.8696,18.9117,905.733
0.1919,0.2438,0.3399,0.4471,20.1725,19.8362,18.933,907.79
0.1495,0.2374,0.3311,0.4445,20.2605,19.9118,18.9915,909.818
0.1164,0.2296,0.3206,0.4407,20.4264,20.0562,19.0937,911.826
0.0907,0.2223,0.3118,0.4374,20.6681,20.2675,19.243,913.815
0.0706,0.3073,0.3118,0.4374,20.4057,20.0731,19.2035,915.784
0.055,0.2943,0.3118,0.4374,20.4192,20.1048,19.2167,917.733
0.0428,0.2818,0.3047,0.4365,20.0792,19.8234,19.0854,919.662
0.0334,0.2687,0.2967,0.4343,20.0184,19.7511,19.0081,921.573
0.026,0.2579,0.2895,0.4313,20.0274,19.745,18.9775,923.465
0.0202,0.3336,0.3593,0.4313,20.2476,19.9191,19.0518,925.338
0.0158,0.3336,0.4171,0.4461,21.1204,20.6889,19.474,927.191
0.0123,0.329,0.4171,0.4461,21.8048,21.3258,19.9518,929.027
0.0096,0.3026,0.41,0.4461,22.4618,21.9396,20.4404,930.845
0.0074,0.2859,0.3918,0.4461,22.9112,22.3727,20.8479,932.644
0.0058,0.274,0.3758,0.4454,22.9072,22.4188,21.0354,934.426
0.0045,0.2643,0.363,0.4439,22.5267,22.1248,20.9772,936.19
0.0035,0.2535,0.3491,0.4415,22.4161,22.0222,20.9288,937.936
0.0027,0.2442,0.3372,0.4386,22.4395,22.033,20.9319,939.665
0.0021,0.2357,0.3274,0.4355,22.8411,22.3622,21.1086,941.377
0.0017,0.2263,0.3155,0.4315,23.1487,22.639,21.3155,943.072
0.0013,0.2202,0.308,0.4287,23.1339,22.6523,21.4011,944.75
0.001,0.214,0.3007,0.4259,23.1425,22.6686,21.45,946.411
0.0008,0.2087,0.2944,0.4234,23.2206,22.7371,21.5109,948.056
0.0006,0.2031,0.2874,0.4205,23.1733,22.7057,21.5236,949.685
0.0005,0.2,0.2836,0.4189,22.7946,22.3962,21.3782,951.297
0.0004,0.1955,0.2778,0.4163,22.5035,22.1354,21.2021,952.894
0.0003,0.1901,0.2713,0.4133,22.5041,22.1066,21.1266,954.474
0.0002,0.19,0.2712,0.4133,22.7977,22.3298,21.2077,956.039
0.0002,0.1854,0.2653,0.4116,23.3251,22.7702,21.4533,957.589
0.0001,0.1812,0.26,0.4089,23.3618,22.8335,21.567,959.123
0.0001,0.1773,0.255,0.4064,23.4865,22.9464,21.6671,960.641
0.0001,0.2449,0.2549,0.4064,23.7163,23.144,21.8059,962.145
0.0001,0.3336,0.4072,0.4064,24.0184,23.4642,22.022,963.634
0.0001,0.322,0.4071,0.4064,23.9373,23.4973,22.1456,965.109
0.0,0.3165,0.407,0.4064,23.9354,23.5077,22.2045,966.568
0.0,0.3016,0.4005,0.4064,23.5757,23.213,22.085,968.014
0.0,0.2866,0.3864,0.4064,23.3876,23.0345,21.9628,969.445
0.0,0.276,0.3731,0.4059,23.331,22.966,21.8893,970.862
0.0,0.2661,0.3606,0.4046,23.5212,23.1105,21.9369,972.265
0.0,0.258,0.3504,0.4028,23.4896,23.0867,21.9372,973.655
0.0,0.2507,0.3413,0.401,23.499,23.0897,21.9374,975.031
0.0,0.249,0.3406,0.401,22.9115,22.5986,21.6857,976.393
0.0,0.3129,0.3406,0.401,22.819,22.4837,21.5425,977.74
0.0,0.3336,0.4171,0.42,22.5502,22.2584,21.3727,979.074
0.0,0.3295,0.417,0.42,22.3963,22.1156,21.2456,980.395
0.0,0.311,0.4163,0.4199,22.423,22.1193,21.1955,981.706
0.0,0.301,0.4106,0.4199,22.5874,22.2455,21.2333,983.005
0.0,0.2855,0.3964,0.4199,22.8488,22.4653,21.3498,984.291
0.0,0.2819,0.3913,0.4199,23.0105,22.6092,21.4565,985.563
0.0,0.3263,0.3913,0.4199,23.221,22.7966,21.5872,986.821
0.0,0.3261,0.3913,0.4199,23.3236,22.9145,21.6937,988.067
0.0,0.3188,0.3913,0.4199,23.4542,23.0383,21.7976,989.298
0.0,0.2994,0.3842,0.4199,23.366,22.9768,21.8071,990.348
0.0,0.3335,0.417,0.4215,22.9975,22.6635,21.6564,991.157
0.0,0.3336,0.4171,0.4216,23.0198,22.6735,21.6188,991.965
0.0,0.3244,0.417,0.4215,23.0351,22.683,21.6106,992.772
0.0,0.3088,0.4143,0.4215,22.7494,22.4402,21.4825,993.579
0.0,0.2942,0.4044,0.4215,22.4762,22.1891,21.3098,994.386
0.0,0.2809,0.3881,0.4215,22.4688,22.1545,21.2295,995.191
0.0,0.27,0.373,0.4207,22.5835,22.234,21.2349,995.996
0.0,0.2806,0.373,0.4206,22.7089,22.3337,21.2794,996.8
0.0,0.3335,0.4168,0.4206,23.2179,22.7668,21.511,997.602
0.0,0.3215,0.4168,0.4206,23.2724,22.8679,21.6433,998.405
0.0,0.3018,0.4115,0.4206,23.403,22.9903,21.7552,999.207
0.0,0.2891,0.3998,0.4206,23.6132,23.1749,21.8934,1000.008
0.0,0.3335,0.417,0.434,24.0246,23.5323,22.1289,1000.808
0.0,0.3336,0.4171,0.4441,24.3459,23.8507,22.3856,1001.608
0.0,0.326,0.417,0.4441,24.0908,23.6706,22.3967,1002.407
0.0,0.3105,0.4152,0.4441,23.7319,23.369,22.2623,1003.205
0.0,0.2978,0.4074,0.4441,23.2774,22.9676,22.0226,1004.003
0.0,0.2943,0.4038,0.4441,22.4688,22.2573,21.5821,1004.8
0.0,0.2926,0.4019,0.4441,21.6775,21.5349,21.0602,1005.596
0.0,0.2841,0.3918,0.4441,21.3145,21.1586,20.6771,1006.39
0.0,0.275,0.3792,0.4438,21.1972,21.0049,20.4454,1007.185
0.0,0.2667,0.3679,0.4429,21.0977,20.8852,20.2796,1007.979
0.0,0.2581,0.3564,0.4413,20.9667,20.7473,20.1285,1008.773
0.0,0.2501,0.3457,0.4391,20.9866,20.7357,20.0489,1009.566
0.0,0.3337,0.4171,0.4406,21.2814,20.9616,20.1163,1010.358
0.0,0.3336,0.4171,0.4406,21.5956,21.2606,20.282,1011.149
0.0,0.3321,0.4171,0.4406,21.6792,21.3513,20.3752,1011.939
0.0,0.3292,0.417,0.4406,21.2437,20.9963,20.2226,1012.729
0.0,0.3183,0.417,0.4406,21.0388,20.8006,20.0705,1013.517
0.0,0.3047,0.4129,0.4406,21.0007,20.746,19.9864,1014.306
0.0,0.2887,0.4006,0.4405,21.1287,20.8383,19.9975,1015.094
0.0,0.2815,0.3908,0.4405,21.0455,20.7656,19.9561,1015.882
0.0,0.2702,0.3749,0.4398,21.0458,20.7559,19.9317,1016.672
0.0,0.3336,0.4156,0.4398,21.5412,21.158,20.1224,1017.458
0.0,0.3233,0.4156,0.4398,21.9364,21.5393,20.3818,1018.244
0.0,0.3096,0.4125,0.4398,21.7571,21.4215,20.4119,1019.029
0.0,0.3004,0.4064,0.4398,21.5642,21.2589,20.3469,1019.814
0.0,0.2828,0.3888,0.4397,21.6164,21.2908,20.3466,1020.597
0.0,0.2748,0.3779,0.4392,21.8188,21.454,20.4309,1021.381
0.0,0.3337,0.4171,0.4408,21.9508,21.5729,20.5211,1022.163
0.0,0.3337,0.4171,0.4408,22.1167,21.7455,20.6474,1022.943
0.0,0.3331,0.4171,0.4408,21.9145,21.5938,20.6178,1023.724
0.0,0.327,0.417,0.4408,21.5778,21.3068,20.4678,1024.503
0.0,0.3135,0.4165,0.4407,21.1873,20.9581,20.2423,1025.282
0.0,0.3007,0.4102,0.4407,21.0308,20.794,20.0806,1026.062
0.0,0.2824,0.3929,0.4407,21.1389,20.8595,20.0523,1026.84
0.0,0.291,0.3929,0.4407,21.2207,20.9181,20.063,1027.618
0.0,0.291,0.3929,0.4407,20.9633,20.7068,19.9524,1028.395
0.0,0.3337,0.3972,0.4407,18.8471,18.9275,19.0024,1029.171
0.0,0.3336,0.3972,0.4407,18.3271,18.3529,18.3793,1029.945
0.0,0.3176,0.3971,0.4407,18.2293,18.1889,18.0538,1030.72
0.0,0.3047,0.3916,0.4407,18.34,18.2351,17.9305,1031.495
0.0,0.294,0.3827,0.4407,18.5504,18.389,17.9335,1032.268
0.0,0.2854,0.373,0.4405,18.7864,18.5801,18.0051,1033.041
0.0,0.2843,0.373,0.4405,19.2401,18.9615,18.2042,1033.814
0.0,0.2785,0.3721,0.4405,19.3246,19.0574,18.3089,1034.584
0.0,0.3336,0.4171,0.4427,19.4469,19.1692,18.3976,1035.355
0.0,0.3298,0.417,0.4427,19.6947,19.4029,18.5497,1036.125
0.0,0.3194,0.417,0.4427,18.7015,18.5911,18.1879,1036.895
0.0,0.316,0.4165,0.4427,16.9507,17.0717,17.2925,1037.664
0.0,0.3228,0.4165,0.4427,16.7016,16.7366,16.8096,1038.431
0.0,0.3337,0.4171,0.4441,16.0431,16.1226,16.3033,1039.197
0.0,0.3337,0.4171,0.4441,15.0614,15.2271,15.6421,1039.963
0.0,0.3318,0.4171,0.4441,14.393,14.5716,15.047,1040.729
0.0,0.3229,0.417,0.4441,13.8476,14.0299,14.5258,1041.494
0.0,0.3142,0.4158,0.4441,13.4162,13.5936,14.0806,1042.259
0.0,0.3076,0.4129,0.4441,13.4082,13.521,13.8464,1043.023
0.0,0.2999,0.4078,0.4441,13.3857,13.4656,13.6943,1043.786
0.0,0.2945,0.4027,0.4441,13.0294,13.142,13.4395,1044.549
0.0,0.2866,0.3936,0.4441,12.7052,12.8301,13.1622,1045.311
0.0,0.2788,0.3831,0.444,12.5912,12.6922,12.9678,1046.072
0.0,0.271,0.3725,0.4432,12.8617,12.8862,12.9719,1046.832
0.0,0.2658,0.3656,0.4424,13.3608,13.2978,13.1573,1047.593
0.0,0.2626,0.3613,0.4418,12.196,12.357,12.7232,1048.352
0.0,0.2606,0.3586,0.4413,11.2677,11.5187,12.1394,1049.111
0.0,0.2577,0.3547,0.4406,10.8192,11.0616,11.6886,1049.869
0.0,0.2533,0.349,0.4394,11.3386,11.425,11.6909,1050.625
0.0,0.2485,0.3426,0.4378,12.262,12.1876,12.0481,1051.382
0.0,0.2435,0.3361,0.436,12.6755,12.578,12.3469,1052.139
0.0,0.2394,0.3308,0.4343,11.9702,12.0357,12.1671,1052.894
0.0,0.2377,0.3286,0.4336,11.8081,11.8708,12.0243,1053.649
0.0,0.2333,0.3228,0.4317,11.4456,11.5522,11.8096,1054.403
0.0,0.2305,0.3193,0.4305,11.4282,11.5057,11.7059,1055.157
0.0,0.2279,0.3159,0.4293,10.3725,10.6237,11.2126,1055.91
0.0,0.2261,0.3136,0.4285,9.4083,9.7555,10.5938,1056.661
0.0,0.2242,0.3111,0.4276,8.5193,8.9328,9.945,1057.413
0.0,0.2225,0.3089,0.4267,8.0091,8.4158,9.431,1058.163
0.0,0.2199,0.3055,0.4255,8.703,8.9048,9.4653,1058.913
0.0,0.2163,0.3009,0.4237,10.0424,10.0052,9.9949,1059.663
0.0,0.2143,0.2985,0.4228,11.0736,10.9248,10.6149,1060.412
0.0,0.2134,0.2977,0.4228,12.5923,12.2545,11.4947,1061.161
0.0,0.2133,0.2977,0.4228,13.7999,13.3735,12.3732,1061.909
0.0,0.2112,0.2971,0.4228,12.9153,12.7842,12.4052,1062.655
0.0,0.2086,0.2936,0.4223,12.0466,12.0775,12.1016,1063.402
0.0,0.2068,0.2913,0.4216,11.6493,11.7122,11.843,1064.148
0.0,0.2065,0.2913,0.4216,11.4273,11.498,11.6596,1064.893
0.0,0.265,0.2913,0.4216,11.8912,11.8517,11.7793,1065.637
0.0,0.2645,0.2913,0.4216,12.4512,12.3367,12.0614,1066.38
0.0,0.264,0.2913,0.4216,12.4594,12.3835,12.1802,1067.123
0.0,0.2615,0.2912,0.4216,12.1586,12.1498,12.108,1067.865
0.0,0.2564,0.2877,0.4216,12.4761,12.4011,12.2165,1068.607
0.0,0.2558,0.2873,0.4215,14.0164,13.6897,12.9071,1069.349
0.0,0.2522,0.2847,0.4213,14.3237,14.0467,13.3279,1070.089
0.0,0.2498,0.283,0.4208,13.7731,13.6506,13.2928,1070.829
0.0,0.2457,0.28,0.4199,12.9374,12.9565,12.9554,1071.568
0.0,0.243,0.2779,0.419,12.2255,12.3236,12.5365,1072.307
0.0,0.2398,0.2756,0.4179,12.6196,12.5896,12.5304,1073.045
0.0,0.2379,0.2749,0.4179,14.2527,13.9352,13.1995,1073.783
0.0,0.2377,0.2748,0.4179,11.6155,11.8686,12.3792,1074.52
0.0,0.2377,0.2748,0.4179,8.0574,8.8135,10.5702,1075.256
0.0,0.2365,0.2746,0.4179,4.2984,5.4557,8.2426,1075.991
0.0,0.2364,0.2746,0.4179,3.3536,4.3354,6.8234,1076.725
0.0,0.2347,0.2746,0.4179,2.827,3.6929,5.9127,1077.459
0.0,0.2328,0.273,0.4177,2.2361,3.0629,5.1766,1078.193
0.0,0.2316,0.272,0.4174,1.3053,2.1764,4.3793,1078.925
0.0,0.23,0.2708,0.417,0.1553,1.0994,3.4736,1078.925
0.0,0.2294,0.2703,0.4168,-0.9439,0.0499,2.5489,1078.925
0.0,0.2294,0.2702,0.4168,-2.6714,-1.5175,1.3558,1078.925
0.0,0.2278,0.2689,0.4162,0.93,1.2777,2.2725,1081.85
0.0,0.2254,0.2669,0.4153,1.8147,2.0738,2.8947,1082.579
0.0,0.2231,0.2761,0.4144,2.8257,2.9572,3.5127,1083.309
0.0,0.2314,0.2745,0.4136,4.1497,4.1725,4.3223,1084.038
0.0,0.2301,0.2734,0.4131,4.219,4.3459,4.6899,1084.766
0.0,0.3237,0.2734,0.4131,5.763,5.6638,5.5036,1085.494
0.0,0.3237,0.2733,0.4131,6.4947,6.3982,6.1761,1086.22
0.0,0.3206,0.2733,0.4131,6.1184,6.1779,6.3323,1086.947
0.0,0.3205,0.2733,0.4131,6.157,6.2338,6.4578,1087.672
0.0,0.3181,0.2733,0.4131,3.5288,4.0651,5.4384,1088.397
0.0,0.3151,0.2733,0.4131,1.6958,2.3965,4.274,1089.121
0.0,0.3151,0.2733,0.4131,3.8507,4.0389,4.6975,1089.845
0.0,0.3143,0.2733,0.4131,2.6959,3.1439,4.3539,1090.568
0.0,0.3123,0.2733,0.4131,1.0382,1.7052,3.4979,1091.29
0.0,0.312,0.2733,0.4131,1.552,2.012,3.3427,1092.012
0.0,0.3084,0.2733,0.4131,3.5479,3.6556,4.0844,1092.733
0.0,0.3018,0.2723,0.4131,4.523,4.57,4.7711,1093.453
0.0,0.3018,0.2723,0.4131,4.0454,4.2622,4.8501,1094.173
0.0,0.3017,0.2723,0.4131,4.3424,4.5156,5.0222,1094.892
0.0,0.3007,0.2723,0.4131,3.8632,4.1436,4.9056,1095.611
0.0,0.2957,0.2723,0.4131,3.7322,4.0188,4.816,1096.328
0.0,0.2947,0.2719,0.4131,3.0587,3.45,4.5039,1097.046
0.0,0.2947,0.2719,0.4131,2.4162,2.8728,4.1078,1097.762
0.0,0.3067,0.2719,0.4131,3.3125,3.5628,4.3143,1098.479
0.0,0.3085,0.2719,0.4131,3.3587,3.6305,4.4042,1099.194
0.0,0.3085,0.2719,0.4131,2.1179,2.6062,3.9131,1099.91
0.0,0.3084,0.2719,0.4131,0.1693,0.9117,2.8884,1099.91
0.0,0.3079,0.2719,0.4131,-1.8348,-0.9012,1.6082,1099.91
0.0,0.3076,0.2719,0.4131,-4.1026,-2.9486,0.099,1099.91
0.0,0.3061,0.2719,0.4131,-3.3187,-2.4652,-0.2321,1099.91
0.0,0.3061,0.2719,0.4131,-2.0325,-1.4321,0.1612,1099.91
0.0,0.3056,0.2719,0.4131,-1.8443,-1.2884,0.1914,1099.91
0.0,0.3052,0.2719,0.414,-4.5179,-3.5265,-0.9734,1099.91
0.0,0.3045,0.2718,0.414,-4.6342,-3.6503,-1.1284,1099.91
0.0,0.2904,0.2715,0.414,-4.385,-3.4624,-1.0958,1099.91
